date,open,close
2021-01-20,2164.32,2178.46
2021-01-21,2194.75,2154.57
2021-01-22,2176.11,2133.08
2021-01-25,2140.47,2162.54
2021-01-26,2169.19,2117.49
2021-01-27,2132.97,2093.94
2021-01-28,2057.13,2001.82
2021-01-29,2021.68,2013.98
2021-02-01,2032.12,2038.13
2021-02-02,2081.27,2124.82
2021-02-03,2156.87,2146.29
2021-02-04,2148.23,2130.81
2021-02-05,2132.07,2101.74
2021-02-08,2121.4,2141.5
2021-02-09,2163.59,2203.71
2021-02-10,2215.64,2209.23
2021-02-18,2328.52,2235.51
2021-02-19,2231.05,2246.22
2021-02-22,2275.63,2176.22
2021-02-23,2164.54,2177.81
2021-02-24,2197.03,2072.97
2021-02-25,2115.89,2128.0
2021-02-26,2054.61,2052.47
2021-03-01,2102.01,2132.24
2021-03-02,2172.52,2105.83
2021-03-03,2113.84,2145.08
2021-03-04,2109.21,2025.71
2021-03-05,1970.92,2009.93
2021-03-08,2039.67,1897.03
2021-03-09,1908.81,1908.71
2021-03-10,1999.32,1969.43
2021-03-11,1979.83,2044.46
2021-03-12,2078.74,2035.52
2021-03-15,2054.19,2016.19
2021-03-16,2022.59,2050.4
2021-03-17,2055.46,2045.85
2021-03-18,2060.4,2080.96
2021-03-19,2066.75,2035.0
2021-03-22,2042.34,2040.14
2021-03-23,2057.9,2003.2
2021-03-24,2000.11,1914.79
2021-03-25,1891.57,1923.88
2021-03-26,1935.7,1968.76
2021-03-29,1974.04,1969.85
2021-03-30,1987.67,2022.54
2021-03-31,2031.62,1993.38
2021-04-01,2014.39,2047.3
2021-04-02,2014.39,2047.3
2021-04-06,2014.39,2047.3
2021-04-07,2072.36,2060.06
2021-04-08,2063.07,2070.66
2021-04-09,2075.58,2057.64
2021-04-12,2068.08,2017.77
2021-04-13,2015.95,1996.8
2021-04-14,2013.07,2028.09
2021-04-15,2035.06,2036.12
2021-04-16,2051.01,2067.46
2021-04-19,2072.23,2111.97
2021-04-20,2107.7,2101.95
2021-04-21,2080.97,2077.29
2021-04-22,2083.92,2082.94
2021-04-23,2088.19,2109.55
2021-04-26,2120.03,2106.94
2021-04-27,2115.79,2108.38
2021-04-28,2123.4,2105.81
2021-04-29,2109.51,2108.55
2021-04-30,2103.63,2077.22
2021-05-06,2082.69,2069.58
2021-05-07,2076.65,2019.82
2021-05-10,2039.23,2053.72
2021-05-11,2025.17,2018.84
2021-05-12,2015.37,2010.43
2021-05-13,1982.01,1954.1
2021-05-14,1963.27,1983.59
2021-05-17,2003.31,2023.95
2021-05-18,2038.81,2058.3
2021-05-19,2038.81,2058.3
2021-05-20,2060.27,2048.73
2021-05-21,2060.07,2072.3
2021-05-24,2083.22,2060.03
2021-05-25,2066.41,2074.55
2021-05-26,2074.07,2076.22
2021-05-27,2080.94,2119.27
2021-05-28,2120.09,2109.17
2021-05-31,2110.61,2103.93
2021-06-01,2101.42,2120.07
2021-06-02,2123.08,2100.91
2021-06-03,2105.28,2079.5
2021-06-04,2069.82,2086.35
2021-06-07,2092.71,2100.85
2021-06-08,2107.6,2090.92
2021-06-09,2091.8,2094.94
2021-06-10,2105.01,2113.42
2021-06-11,2126.46,2125.06
2021-06-15,2132.55,2129.83
2021-06-16,2128.92,2081.7
2021-06-17,2077.99,2126.88
2021-06-18,2144.73,2177.97
2021-06-21,2167.6,2169.8
2021-06-22,2181.95,2168.34
2021-06-23,2184.37,2198.95
2021-06-24,2209.98,2203.38
2021-06-25,2212.37,2218.12
2021-06-28,2220.35,2231.88
2021-06-29,2239.42,2237.42
2021-06-30,2234.62,2233.98
2021-07-01,2234.62,2233.98
2021-07-02,2221.75,2187.3
2021-07-05,2183.7,2197.38
2021-07-06,2201.24,2169.78
2021-07-07,2158.14,2218.55
2021-07-08,2213.76,2155.0
2021-07-09,2147.75,2057.57
2021-07-12,2146.0,2073.72
2021-07-13,2169.2,2099.55
2021-07-14,2100.18,2062.91
2021-07-15,2066.02,2073.49
2021-07-16,2065.61,2072.83
2021-07-19,2063.77,2047.53
2021-07-20,2044.5,2027.79
2021-07-21,2036.72,2040.14
2021-07-22,2056.6,2073.71
2021-07-23,2083.03,2032.2
2021-07-26,2016.09,1977.77
2021-07-27,1975.28,1874.45
2021-07-28,1902.55,1883.16
2021-07-29,1945.11,1980.93
2021-07-30,1964.45,1982.39
2021-08-02,1986.47,2034.96
2021-08-03,2062.82,2052.5
2021-08-04,2055.4,2103.59
2021-08-05,2101.77,2074.88
2021-08-06,2075.49,2059.11
2021-08-09,2053.83,2043.65
2021-08-10,2065.98,2035.89
2021-08-11,2035.91,2034.67
2021-08-12,2034.96,2033.03
2021-08-13,2025.89,2018.47
2021-08-16,2018.43,1975.62
2021-08-17,1974.73,1949.95
2021-08-18,1968.61,1979.93
2021-08-19,1977.57,1958.74
2021-08-20,1956.68,1910.56
2021-08-23,1936.11,1970.94
2021-08-24,1990.61,2019.62
2021-08-25,2031.9,2062.98
2021-08-26,2061.43,2032.88
2021-08-27,2035.16,2053.76
2021-08-30,2055.63,2115.48
2021-08-31,2113.17,2135.57
2021-09-01,2159.9,2104.78
2021-09-02,2119.17,2136.11
2021-09-03,2135.5,2129.12
2021-09-06,2128.24,2134.41
2021-09-07,2140.14,2132.91
2021-09-08,2134.82,2122.14
2021-09-09,2111.34,2111.71
2021-09-10,2113.22,2136.97
2021-09-13,2125.99,2102.59
2021-09-14,2098.08,2053.54
2021-09-15,2053.33,2043.86
2021-09-16,2047.34,2001.28
2021-09-17,2002.84,2008.7
2021-09-22,2002.84,1971.27
2021-09-23,1998.57,1980.65
2021-09-24,1988.21,1950.48
2021-09-27,1940.19,1885.38
2021-09-28,1893.78,1902.86
2021-09-29,1894.98,1883.68
2021-09-30,1870.3,1884.18
2021-10-08,1850.3,1817.65
2021-10-11,1834.97,1818.51
2021-10-12,1800.98,1792.1
2021-10-13,1800.98,1792.1
2021-10-14,1800.98,1792.1
2021-10-15,1818.45,1824.93
2021-10-18,1838.4,1849.38
2021-10-19,1855.99,1892.1
2021-10-20,1902.55,1890.0
2021-10-21,1895.45,1874.66
2021-10-22,1877.38,1894.76
2021-10-25,1883.33,1896.59
2021-10-26,1909.56,1891.9
2021-10-27,1883.29,1864.76
2021-10-28,1873.39,1859.8
2021-10-29,1859.64,1866.77
2021-11-01,1869.64,1848.45
2021-11-02,1869.45,1833.52
2021-11-03,1825.01,1811.36
2021-11-04,1819.91,1840.44
2021-11-05,1836.23,1825.23
2021-11-08,1825.02,1804.86
2021-11-09,1812.87,1811.98
2021-11-10,1805.38,1809.58
2021-11-11,1795.97,1852.39
2021-11-12,1873.39,1866.86
2021-11-15,1867.8,1855.37
2021-11-16,1861.59,1859.91
2021-11-17,1853.46,1856.91
2021-11-18,1848.92,1840.09
2021-11-19,1833.09,1867.08
2021-11-22,1870.6,1895.72
2021-11-23,1894.56,1888.28
2021-11-24,1886.09,1876.27
2021-11-25,1878.04,1896.32
2021-11-26,1887.77,1850.18
2021-11-29,1838.02,1863.48
2021-11-30,1865.92,1871.94
2021-12-01,1883.38,1859.35
2021-12-02,1854.46,1871.99
2021-12-03,1869.69,1897.14
2021-12-06,1893.58,1867.37
2021-12-07,1890.99,1888.21
2021-12-08,1901.26,1915.16
2021-12-09,1923.64,1944.77
2021-12-10,1937.59,1925.03
2021-12-13,1922.64,1925.24
2021-12-14,1913.85,1891.23
2021-12-15,1890.49,1886.1
2021-12-16,1882.63,1919.44
2021-12-17,1910.78,1874.88
2021-12-20,1868.25,1812.09
