date,open,close
2022-01-04,3402.98,3414.5
2022-01-05,3452.03,3440.46
2022-01-06,3432.97,3437.02
2022-01-07,3463.92,3517.01
2022-01-10,3531.59,3561.24
2022-01-11,3551.15,3554.97
2022-01-12,3577.03,3594.81
2022-01-13,3620.24,3637.32
2022-01-14,3648.56,3647.92
2022-01-17,3652.56,3632.74
2022-01-18,3640.29,3625.48
2022-01-19,3649.99,3656.74
2022-01-20,3675.15,3744.41
2022-01-21,3765.08,3740.71
2022-01-24,3720.97,3730.01
2022-01-25,3672.39,3665.42
2022-01-26,3693.49,3694.05
2022-01-27,3676.65,3674.37
2022-01-28,3682.42,3629.55
2022-02-07,3752.67,3774.11
2022-02-08,3803.83,3799.58
2022-02-09,3823.79,3837.61
2022-02-10,3843.73,3834.32
2022-02-11,3835.27,3870.3
2022-02-14,3870.4,3829.58
2022-02-15,3807.17,3757.75
2022-02-16,3780.62,3809.56
2022-02-17,3814.26,3808.02
2022-02-18,3787.89,3796.08
2022-02-21,3793.17,3812.0
2022-02-22,3751.66,3699.64
2022-02-23,3725.28,3713.96
2022-02-24,3666.83,3597.47
2022-02-25,3553.11,3550.3
2022-02-28,3561.37,3542.25
2022-03-01,3544.37,3539.78
2022-03-02,3484.23,3447.29
2022-03-03,3482.07,3502.13
2022-03-04,3439.14,3444.89
2022-03-07,3346.33,3294.1
2022-03-08,3290.57,3256.71
2022-03-09,3251.75,3234.5
2022-03-10,3300.36,3304.87
2022-03-11,3289.5,3318.98
2022-03-14,3313.63,3296.03
2022-03-15,3256.59,3151.09
2022-03-16,3200.46,3240.61
2022-03-17,3374.2,3419.34
2022-03-18,3403.97,3446.27
2022-03-21,3470.67,3412.89
2022-03-22,3426.96,3467.47
2022-03-23,3466.53,3491.08
2022-03-24,3469.65,3485.14
2022-03-25,3465.97,3448.49
2022-03-28,3436.14,3464.33
2022-03-29,3461.64,3467.41
2022-03-30,3485.6,3518.43
2022-03-31,3530.15,3524.05
2022-04-01,3513.66,3542.17
2022-04-06,3556.21,3533.16
2022-04-07,3518.3,3509.38
2022-04-08,3506.97,3546.64
2022-04-11,3533.55,3483.66
