date,open,close
2023-02-13,5845.35,5819.47
2023-02-14,5851.48,5875.52
2023-02-15,5895.02,5832.7
2023-02-16,5844.11,5804.61
2023-02-17,5802.7,5747.08
2023-02-20,5747.67,5777.96
2023-02-21,5787.75,5789.34
2023-02-22,5789.13,5714.5
2023-02-23,5709.55,5694.72
2023-02-24,5687.47,5654.14
2023-02-27,5633.13,5572.25
2023-02-28,5567.83,5524.78
2023-03-01,5531.53,5621.69
2023-03-02,5589.61,5599.72
2023-03-03,5629.76,5686.88
2023-03-06,5673.16,5754.58
2023-03-07,5753.04,5722.82
2023-03-08,5683.68,5644.7
2023-03-09,5616.54,5553.47
2023-03-10,5485.24,5472.41
2023-03-13,5470.29,5537.09
2023-03-14,5522.21,5492.29
2023-03-15,5515.79,5542.98
2023-03-16,5513.8,5541.28
2023-03-17,5591.89,5586.58
2023-03-20,5566.88,5479.31
2023-03-21,5484.94,5467.95
2023-03-22,5466.3,5502.79
2023-03-23,5496.32,5479.9
2023-03-24,5459.04,5434.39
2023-03-27,5425.48,5381.32
2023-03-28,5391.63,5437.69
2023-03-29,5466.92,5475.34
2023-03-30,5459.48,5470.61
2023-03-31,5499.32,5472.92
2023-04-03,5469.45,5391.26
2023-04-04,5388.5,5373.61
2023-04-06,5362.55,5370.83
2023-04-07,5362.55,5370.83
2023-04-10,5362.55,5370.83
2023-04-11,5432.6,5456.76
2023-04-12,5463.34,5463.37
2023-04-13,5425.96,5459.84
2023-04-14,5475.17,5521.43
2023-04-17,5509.24,5560.71
2023-04-18,5544.61,5518.08
2023-04-19,5518.41,5485.27
2023-04-20,5480.9,5510.87
2023-04-21,5527.6,5485.24
2023-04-24,5494.56,5519.76
2023-04-25,5517.35,5436.76
2023-04-26,5457.32,5530.35
2023-04-27,5538.51,5578.43
2023-04-28,5584.26,5558.17
2023-05-04,5628.44,5637.94
2023-05-05,5651.73,5708.65
2023-05-08,5710.11,5789.52
2023-05-09,5795.16,5811.02
2023-05-10,5827.44,5819.07
2023-05-11,5819.98,5868.24
2023-05-12,5869.94,5765.97
2023-05-15,5764.15,5789.04
2023-05-16,5809.85,5837.35
2023-05-17,5831.23,5717.09
2023-05-18,5737.0,5670.14
2023-05-19,5659.25,5652.35
2023-05-22,5615.23,5667.76
2023-05-23,5669.05,5526.78
2023-05-24,5525.72,5514.82
2023-05-25,5490.05,5438.61
2023-05-26,5490.05,5438.61
2023-05-29,5396.82,5423.31
2023-05-30,5411.2,5386.88
2023-05-31,5367.62,5308.16
2023-06-01,5320.09,5332.63
2023-06-02,5370.62,5405.58
2023-06-05,5401.01,5455.22
2023-06-06,5442.15,5417.36
2023-06-07,5445.37,5390.85
2023-06-08,5389.6,5396.66
2023-06-09,5390.74,5405.19
2023-06-12,5405.22,5359.07
2023-06-13,5354.56,5341.97
2023-06-14,5346.98,5283.09
2023-06-15,5307.62,5323.34
2023-06-16,5318.82,5397.92
2023-06-19,5391.58,5378.54
2023-06-20,5394.7,5429.08
2023-06-21,5392.72,5362.1
2023-06-26,5229.33,5238.96
2023-06-27,5224.68,5322.97
2023-06-28,5312.14,5374.13
2023-06-29,5370.91,5299.07
2023-06-30,5284.71,5327.12
2023-07-03,5340.32,5371.18
2023-07-04,5361.53,5362.84
2023-07-05,5363.77,5299.24
2023-07-06,5283.34,5199.65
2023-07-07,5176.04,5098.93
2023-07-10,5140.4,5142.55
2023-07-11,5161.15,5160.8
2023-07-12,5163.39,5170.7
2023-07-13,5192.8,5237.23
2023-07-14,5243.68,5276.43
2023-07-17,5243.68,5276.43
2023-07-18,5254.26,5194.63
2023-07-19,5178.83,5187.12
2023-07-20,5204.76,5172.15
2023-07-21,5144.19,5163.48
2023-07-24,5132.23,5131.51
2023-07-25,5182.42,5202.73
2023-07-26,5199.5,5198.63
2023-07-27,5216.6,5233.01
2023-07-28,5210.97,5268.97
2023-07-31,5277.03,5300.25
2023-08-01,5312.35,5298.47
2023-08-02,5291.12,5186.72
2023-08-03,5174.9,5186.11
2023-08-04,5210.05,5158.82
2023-08-07,5138.45,5186.6
2023-08-08,5153.64,5146.86
2023-08-09,5145.58,5162.71
2023-08-10,5152.47,5169.14
2023-08-11,5188.67,5137.46
2023-08-14,5099.31,5056.09
2023-08-15,5043.86,5030.26
2023-08-16,5002.96,4993.08
2023-08-17,4966.74,4969.26
2023-08-18,4976.12,4890.47
2023-08-21,4881.76,4786.03
2023-08-22,4780.31,4806.67
2023-08-23,4803.3,4790.22
2023-08-24,4825.17,4809.08
2023-08-25,4759.11,4718.22
2023-08-28,4810.19,4681.52
2023-08-29,4686.29,4774.6
2023-08-30,4779.48,4746.38
2023-08-31,4756.28,4726.17
2023-09-01,4756.28,4726.17
2023-09-04,4731.65,4737.5
2023-09-05,4717.84,4675.09
2023-09-06,4673.78,4650.8
2023-09-07,4662.87,4659.24
2023-09-08,4662.87,4659.24
2023-09-11,4643.26,4614.64
2023-09-12,4620.16,4605.27
2023-09-13,4619.16,4617.62
2023-09-14,4624.2,4621.42
2023-09-15,4648.94,4647.34
2023-09-18,4653.59,4632.5
2023-09-19,4638.99,4718.85
2023-09-20,4721.22,4703.74
2023-09-21,4715.29,4657.38
2023-09-22,4652.0,4695.66
2023-09-25,4694.08,4652.91
2023-09-26,4653.9,4624.62
2023-09-27,4626.96,4637.64
2023-09-28,4626.17,4608.77
2023-10-09,4565.27,4551.35
2023-10-10,4560.37,4571.51
2023-10-11,4609.8,4615.4
2023-10-12,4647.06,4652.08
2023-10-13,4624.17,4577.07
2023-10-16,4585.06,4580.13
2023-10-17,4595.53,4632.71
2023-10-18,4626.62,4601.07
2023-10-19,4587.36,4531.08
2023-10-20,4528.77,4470.27
2023-10-23,4528.77,4470.27
2023-10-24,4460.84,4469.09
2023-10-25,4560.84,4481.26
2023-10-26,4492.55,4492.58
2023-10-27,4504.33,4587.82
2023-10-30,4534.5,4561.56
2023-10-31,4566.31,4528.45
2023-11-01,4554.37,4537.23
2023-11-02,4563.81,4582.28
2023-11-03,4592.14,4659.94
2023-11-06,4681.6,4671.56
2023-11-07,4657.15,4599.33
2023-11-08,4607.78,4553.76
2023-11-09,4555.27,4550.94
2023-11-10,4541.76,4523.31
2023-11-13,4533.53,4559.1
2023-11-14,4562.23,4608.05
2023-11-15,4644.97,4726.06
2023-11-16,4713.27,4698.73
2023-11-17,4687.68,4639.72
2023-11-20,4658.18,4716.88
2023-11-21,4720.77,4690.15
2023-11-22,4687.78,4682.14
2023-11-23,4662.52,4721.67
2023-11-24,4706.8,4661.64
2023-11-27,4673.77,4648.73
2023-11-28,4654.22,4601.17
2023-11-29,4595.03,4550.31
2023-11-30,4554.31,4598.13
2023-12-01,4596.41,4527.39
2023-12-04,4566.77,4513.04
2023-12-05,4511.43,4485.41
2023-12-06,4486.26,4535.36
2023-12-07,4525.62,4537.22
2023-12-08,4547.76,4550.88
2023-12-11,4512.79,4557.25
2023-12-12,4568.09,4589.6
2023-12-13,4581.17,4537.5
2023-12-14,4567.45,4692.16
2023-12-15,4711.94,4743.5
2023-12-18,4721.0,4742.98
2023-12-19,4730.86,4683.5
2023-12-20,4710.57,4693.5
2023-12-21,4667.65,4741.73
2023-12-22,4756.72,4734.01
2023-12-25,4756.72,4734.01
2023-12-26,4756.72,4734.01
2023-12-27,4748.99,4777.45
2023-12-28,4775.22,4842.58
2023-12-29,4839.8,4885.93
2024-01-02,4892.28,4883.51
2024-01-03,4856.27,4880.59
2024-01-04,4876.87,4904.85
2024-01-05,4906.7,4923.27
2024-01-08,4863.99,4848.02
2024-01-09,4864.82,4867.88
2024-01-10,4856.96,4838.33
2024-01-11,4840.48,4854.7
2024-01-12,4835.09,4881.26
2024-01-15,4879.28,4912.18
2024-01-16,4888.64,4837.3
2024-01-17,4832.86,4645.95
2024-01-18,4648.8,4701.41
2024-01-19,4698.64,4657.74
2024-01-22,4651.4,4549.07
2024-01-23,4558.0,4586.62
2024-01-24,4603.93,4736.42
2024-01-25,4745.33,4880.46
2024-01-26,4852.7,4813.96
2024-01-29,4809.23,4851.82
2024-01-30,4832.2,4761.03
2024-01-31,4739.58,4753.33
2024-02-01,4748.32,4758.69
2024-02-02,4783.7,4781.59
2024-02-05,4742.21,4742.13
2024-02-06,4749.0,4881.92
2024-02-07,4875.48,4858.47
2024-02-08,4866.07,4802.53
2024-02-19,4800.63,4839.12
2024-02-20,4847.75,4955.1
2024-02-21,4942.89,4962.11
2024-02-22,4966.14,5019.38
2024-02-23,5014.22,5027.8
2024-02-26,5016.58,5002.0
2024-02-27,4994.91,5048.07
2024-02-28,5054.06,5055.57
2024-02-29,5038.28,5001.42
2024-03-01,4982.0,4998.96
2024-03-04,5025.67,5027.88
2024-03-05,5018.02,4948.3
2024-03-06,4941.25,5040.3
2024-03-07,5042.3,5037.5
2024-03-08,5035.07,5042.31
2024-03-11,5043.88,5032.66
2024-03-12,5062.81,5092.57
2024-03-13,5080.78,5126.09
2024-03-14,5124.53,5074.73
2024-03-15,5054.31,5088.1
2024-03-18,5099.54,5113.36
2024-03-19,5104.0,5049.96
2024-03-20,5070.13,5026.17
2024-03-21,5046.92,5104.49
2024-03-22,5085.87,5035.59
2024-03-25,5018.14,5028.06
2024-03-26,5015.64,4954.77
2024-03-27,4954.32,4894.54
2024-03-28,4868.45,4867.83
2024-03-29,4868.45,4867.83
2024-04-01,4868.45,4867.83
2024-04-02,4880.57,4893.34
2024-04-03,4887.66,4898.22
2024-04-08,4832.14,4913.1
2024-04-09,4946.88,4972.98
2024-04-10,4979.58,5091.64
2024-04-11,5031.63,5099.0
2024-04-12,5088.76,4993.23
2024-04-15,4983.72,4949.54
2024-04-16,4923.68,4854.69
2024-04-17,4854.05,4886.79
2024-04-18,4885.06,4873.32
2024-04-19,4858.33,4865.85
2024-04-22,4903.4,4921.22
2024-04-23,4939.65,4941.44
2024-04-24,4970.84,5014.47
2024-04-25,5010.42,5065.23
2024-04-26,5057.43,5052.6
2024-04-29,5050.58,5052.39
2024-04-30,5051.24,5043.08
2024-05-06,5101.5,5145.61
2024-05-07,5156.05,5178.61
2024-05-08,5177.39,5144.5
2024-05-09,5156.23,5221.2
2024-05-10,5241.17,5414.85
2024-05-13,5415.25,5491.75
2024-05-14,5508.8,5487.68
2024-05-15,5508.8,5487.68
2024-05-16,5525.29,5520.25
2024-05-17,5516.6,5506.48
2024-05-20,5515.69,5585.17
2024-05-21,5563.87,5501.02
2024-05-22,5501.32,5526.98
2024-05-23,5507.35,5491.74
2024-05-24,5459.14,5466.13
2024-05-27,5444.65,5529.48
2024-05-28,5520.28,5527.9
2024-05-29,5496.33,5434.13
2024-05-30,5451.21,5398.62
2024-05-31,5427.87,5313.53
2024-06-03,5343.34,5395.9
2024-06-04,5396.68,5451.04
2024-06-05,5443.85,5388.91
2024-06-06,5384.92,5427.92
2024-06-07,5434.7,5504.45
2024-06-11,5466.68,5372.36
2024-06-12,5353.7,5345.22
2024-06-13,5375.39,5476.24
2024-06-14,5456.42,5447.49
2024-06-17,5420.19,5311.95
2024-06-18,5321.24,5329.47
2024-06-19,5341.01,5411.35
2024-06-20,5404.73,5415.49
2024-06-21,5394.12,5313.02
2024-06-24,5311.89,5350.53
2024-06-25,5357.6,5348.4
2024-06-26,5338.85,5347.24
2024-06-27,5320.75,5245.2
2024-06-28,5245.5,5349.76
2024-07-01,5245.5,5349.76
2024-07-02,5389.86,5392.9
2024-07-03,5394.81,5468.43
2024-07-04,5485.8,5477.01
2024-07-05,5471.12,5454.31
2024-07-08,5444.21,5446.11
2024-07-09,5434.48,5404.45
2024-07-10,5406.13,5342.84
2024-07-11,5361.91,5403.48
2024-07-12,5417.12,5456.79
2024-07-15,5443.9,5445.63
2024-07-16,5430.63,5383.69
2024-07-17,5378.26,5358.98
2024-07-18,5348.23,5429.05
2024-07-19,5415.8,5348.38
2024-07-22,5374.1,5437.84
2024-07-23,5434.7,5376.98
2024-07-24,5376.11,5438.21
2024-07-25,5436.27,5395.64
2024-07-26,5411.22,5368.82
2024-07-29,5365.12,5420.8
2024-07-30,5419.35,5362.41
2024-07-31,5363.66,5357.68
2024-08-01,5359.11,5440.03
2024-08-02,5386.32,5376.42
2024-08-05,5332.66,5289.75
2024-08-06,5327.85,5308.99
2024-08-07,5308.89,5463.57
2024-08-08,5438.13,5458.82
2024-08-09,5481.44,5479.05
2024-08-12,5486.37,5496.75
2024-08-13,5511.1,5549.99
2024-08-14,5558.8,5538.51
2024-08-15,5520.81,5546.91
2024-08-16,5549.91,5504.82
2024-08-19,5513.57,5503.99
2024-08-20,5514.5,5477.88
2024-08-21,5467.74,5441.65
2024-08-22,5446.71,5446.15
2024-08-23,5422.18,5402.07
2024-08-26,5410.35,5418.12
2024-08-27,5399.51,5477.25
2024-08-28,5469.44,5450.93
2024-08-29,5426.36,5412.34
2024-08-30,5397.28,5403.95
2024-09-02,5410.28,5387.03
2024-09-03,5385.94,5330.61
2024-09-04,5314.19,5308.96
2024-09-05,5315.67,5320.7
2024-09-06,5315.67,5320.7
2024-09-09,5297.7,5242.4
2024-09-10,5239.17,5225.42
2024-09-11,5187.34,5097.17
2024-09-12,5108.45,5115.13
2024-09-13,5114.74,5169.84
2024-09-18,5114.74,5267.54
2024-09-19,5249.08,5296.95
2024-09-20,5282.23,5300.12
2024-09-23,5303.13,5343.19
2024-09-24,5390.73,5438.7
2024-09-25,5540.63,5461.47
2024-09-26,5473.86,5474.92
2024-09-27,5510.81,5571.68
2024-09-30,5607.21,5527.79
2024-10-08,5786.82,5419.77
2024-10-09,5466.17,5312.31
2024-10-10,5374.41,5433.67
2024-10-11,5374.41,5433.67
2024-10-14,5445.93,5435.44
2024-10-15,5445.85,5336.35
2024-10-16,5332.27,5341.26
2024-10-17,5377.69,5325.56
2024-10-18,5326.99,5423.71
2024-10-21,5438.41,5397.16
2024-10-22,5381.63,5454.89
2024-10-23,5445.91,5417.44
2024-10-24,5401.58,5420.03
2024-10-25,5406.75,5398.71
2024-10-28,5398.72,5402.23
2024-10-29,5407.96,5359.06
2024-10-30,5355.38,5295.22
2024-10-31,5300.12,5271.63
2024-11-01,5284.56,5281.44
2024-11-04,5275.39,5311.06
2024-11-05,5292.07,5321.09
2024-11-06,5300.13,5253.98
2024-11-07,5238.17,5295.96
2024-11-08,5323.58,5271.12
2024-11-11,5242.31,5264.37
2024-11-12,5261.1,5206.23
2024-11-13,5193.13,5169.11
2024-11-14,5147.5,5105.81
2024-11-15,5108.88,5139.34
2024-11-18,5163.71,5159.24
2024-11-19,5181.81,5175.14
2024-11-20,5173.55,5190.99
2024-11-21,5187.29,5209.83
2024-11-22,5206.25,5136.8
2024-11-25,5152.03,5113.08
2024-11-26,5112.52,5091.99
2024-11-27,5107.02,5129.78
2024-11-28,5125.59,5098.12
2024-11-29,5106.84,5086.82
2024-12-02,5079.08,5072.74
2024-12-03,5077.12,5162.18
2024-12-04,5159.85,5154.57
2024-12-05,5145.46,5138.48
2024-12-06,5142.89,5199.33
2024-12-09,5191.85,5285.81
2024-12-10,5355.99,5273.35
2024-12-11,5290.42,5314.75
2024-12-12,5317.13,5308.48
2024-12-13,5298.92,5270.66
2024-12-16,5280.15,5297.29
2024-12-17,5285.77,5264.37
2024-12-18,5274.17,5342.81
2024-12-19,5320.0,5280.81
2024-12-20,5279.9,5275.9
2024-12-23,5278.61,5348.77
2024-12-24,5339.29,5377.2
2024-12-25,5339.29,5377.2
2024-12-26,5339.29,5377.2
2024-12-27,5358.66,5365.35
2024-12-30,5370.25,5389.28
2024-12-31,5376.31,5418.52
2025-01-02,5406.71,5295.5
2025-01-03,5300.56,5265.85
2025-01-06,5264.9,5263.52
2025-01-07,5252.14,5208.6
2025-01-08,5195.34,5160.7
2025-01-09,5165.33,5137.89
2025-01-10,5145.04,5100.81
2025-01-13,5089.85,5061.26
2025-01-14,5063.84,5092.78
2025-01-15,5095.09,5101.4
2025-01-16,5109.22,5126.6
2025-01-17,5126.91,5151.87
2025-01-20,5163.17,5143.69
2025-01-21,5165.63,5139.76
2025-01-22,5138.8,5086.98
2025-01-23,5082.23,5072.75
2025-01-24,5083.57,5074.73
2025-01-27,5082.12,5110.93
2025-02-05,5070.86,5038.46
2025-02-06,5046.44,5088.07
2025-02-07,5082.36,5060.52
2025-02-10,5070.73,5052.85
2025-02-11,5055.47,5014.55
2025-02-12,5026.35,5049.69
2025-02-13,5055.17,5053.46
2025-02-14,5067.89,5085.42
2025-02-17,5074.15,5156.67
2025-02-18,5155.52,5187.23
2025-02-19,5160.22,5172.8
2025-02-20,5154.2,5161.36
2025-02-21,5175.56,5148.02
2025-02-24,5139.44,5195.47
2025-02-25,5169.05,5162.68
2025-02-26,5170.7,5221.99
2025-02-27,5206.32,5228.65
2025-02-28,5228.01,5178.88
2025-03-03,5177.37,5176.13
2025-03-04,5163.69,5179.32
2025-03-05,5197.95,5255.66
2025-03-06,5267.82,5256.85
2025-03-07,5232.68,5238.68
2025-03-10,5238.57,5231.65
2025-03-11,5198.88,5246.8
2025-03-12,5232.75,5273.54
2025-03-13,5277.32,5273.39
2025-03-14,5289.7,5237.84
2025-03-17,5258.21,5332.68
2025-03-18,5347.7,5334.11
2025-03-19,5339.46,5363.37
2025-03-20,5351.51,5331.68
2025-03-21,5328.22,5286.8
2025-03-24,5290.78,5312.53
2025-03-25,5289.34,5275.87
2025-03-26,5269.36,5248.13
2025-03-27,5312.57,5280.79
2025-03-28,5298.81,5261.78
2025-03-31,5216.56,5216.67
2025-04-01,5224.62,5297.23
2025-04-02,5279.64,5302.18
2025-04-03,5254.62,5349.99
2025-04-07,5171.14,5060.38
2025-04-08,5049.83,5051.95
2025-04-09,4988.92,5059.18
2025-04-10,5085.51,5119.78
2025-04-11,5120.47,5116.33
2025-04-14,5155.08,5207.81
2025-04-15,5209.1,5233.53
2025-04-16,5221.51,5230.41
2025-04-17,5236.13,5275.46
2025-04-18,5236.13,5275.46
2025-04-21,5236.13,5275.46
2025-04-22,5271.29,5323.77
2025-04-23,5344.39,5359.47
2025-04-24,5337.7,5358.63
2025-04-25,5362.1,5372.69
2025-04-28,5382.75,5404.01
2025-04-29,5411.97,5395.18
2025-04-30,5394.5,5391.97
2025-05-06,5430.39,5445.26
2025-05-07,5484.7,5447.27
2025-05-08,5457.63,5463.56
2025-05-09,5461.23,5478.15
2025-05-12,5486.93,5501.29
2025-05-13,5490.75,5475.03
2025-05-14,5488.74,5491.36
2025-05-15,5491.58,5475.74
2025-05-16,5471.27,5461.15
2025-05-19,5457.64,5500.65
2025-05-20,5522.28,5567.65
2025-05-21,5575.24,5581.07
2025-05-22,5584.63,5550.49
2025-05-23,5551.07,5527.85
2025-05-26,5503.8,5514.01
2025-05-27,5524.26,5512.36
2025-05-28,5505.64,5495.36
2025-05-29,5495.67,5496.96
2025-05-30,5489.43,5473.64
2025-06-03,5456.19,5537.19
2025-06-04,5533.19,5524.37
2025-06-05,5532.29,5567.29
2025-06-06,5552.02,5543.95
2025-06-09,5557.78,5527.95
2025-06-10,5532.8,5545.27
2025-06-11,5542.33,5533.58
2025-06-12,5528.45,5520.34
2025-06-13,5520.81,5560.63
2025-06-16,5566.96,5568.9
2025-06-17,5570.61,5581.77
2025-06-18,5578.26,5554.58
2025-06-19,5550.16,5466.46
2025-06-20,5468.33,5471.13
2025-06-23,5471.13,5453.71
2025-06-24,5475.48,5502.92
2025-06-25,5512.07,5543.56
2025-06-26,5544.68,5515.02
2025-06-27,5519.78,5450.09
2025-06-30,5457.75,5442.33
2025-07-01,5457.75,5442.33
2025-07-02,5435.44,5489.2
2025-07-03,5508.64,5511.48
2025-07-04,5515.31,5522.79
2025-07-07,5531.01,5545.91
2025-07-08,5548.89,5519.91
2025-07-09,5520.68,5483.37
2025-07-10,5487.45,5485.46
2025-07-11,5487.92,5494.67
2025-07-14,5501.41,5528.62
2025-07-15,5537.33,5545.15
2025-07-16,5545.84,5539.18
2025-07-17,5540.67,5523.31
2025-07-18,5529.03,5534.51
2025-07-21,5543.85,5606.36
2025-07-22,5610.27,5683.31
2025-07-23,5683.29,5674.2
2025-07-24,5670.01,5694.47
2025-07-25,5688.11,5657.34
2025-07-28,5659.17,5693.41
2025-07-29,5690.29,5713.21
2025-07-30,5709.68,5741.65
2025-07-31,5731.43,5656.83
2025-08-01,5659.12,5598.38
2025-08-04,5589.41,5631.7
2025-08-05,5631.77,5664.14
2025-08-06,5655.04,5627.72
2025-08-07,5643.08,5682.01
2025-08-08,5681.06,5705.13
2025-08-11,5721.75,5721.92
2025-08-12,5718.11,5731.67
2025-08-13,5739.13,5743.15
2025-08-14,5747.11,5703.26
2025-08-15,5699.9,5671.41
2025-08-18,5669.45,5647.87
2025-08-19,5655.08,5625.67
2025-08-20,5616.72,5611.3
2025-08-21,5622.87,5585.27
2025-08-22,5585.75,5578.93
2025-08-25,5594.33,5615.02
2025-08-26,5616.35,5585.02
2025-08-27,5604.65,5560.3
2025-08-28,5560.23,5547.63
2025-08-29,5557.54,5552.71
2025-09-01,5571.11,5569.29
2025-09-02,5556.64,5539.93
2025-09-03,5545.93,5527.11
2025-09-04,5534.59,5529.53
2025-09-05,5537.29,5617.15
2025-09-08,5623.13,5665.39
2025-09-09,5675.27,5669.58
2025-09-10,5650.04,5669.15
2025-09-11,5661.71,5714.64
2025-09-12,5730.84,5719.08
2025-09-15,5710.6,5697.08
2025-09-16,5694.29,5686.76
2025-09-17,5689.27,5677.47
2025-09-18,5673.15,5643.21
2025-09-19,5651.06,5586.92
2025-09-22,5600.78,5541.19
2025-09-23,5547.8,5550.96
2025-09-24,5556.34,5540.52
2025-09-25,5551.07,5493.8
2025-09-26,5489.3,5486.33
2025-09-29,5512.55,5501.5
2025-09-30,5506.31,5503.79
2025-10-09,5494.68,5589.95
2025-10-10,5589.83,5615.39
2025-10-13,5540.99,5631.53
2025-10-14,5632.0,5644.08
2025-10-15,5664.37,5695.44
2025-10-16,5687.47,5732.9
2025-10-17,5733.4,5692.61
2025-10-20,5701.94,5728.79
2025-10-21,5733.3,5722.17
2025-10-22,5713.21,5692.49
2025-10-23,5680.17,5707.09
2025-10-24,5703.35,5695.17
2025-10-27,5705.17,5721.29
2025-10-28,5735.22,5737.98
2025-10-29,5735.22,5737.98
2025-10-30,5776.88,5747.76
2025-10-31,5742.27,5699.73
2025-11-03,5707.24,5730.88
2025-11-04,5732.21,5749.38
2025-11-05,5741.51,5786.52
2025-11-06,5790.64,5866.73
2025-11-07,5861.48,5881.72
2025-11-10,5884.03,5889.83
2025-11-11,5890.31,5900.69
2025-11-12,5903.1,5951.12
2025-11-13,5947.25,5913.83
2025-11-14,5888.33,5874.78
2025-11-17,5877.84,5872.13
2025-11-18,5866.23,5810.52
2025-11-19,5803.92,5801.14
2025-11-20,5814.47,5815.42
2025-11-21,5789.21,5746.84
2025-11-24,5755.94,5798.27
2025-11-25,5797.95,5807.09
2025-11-26,5822.26,5811.12
2025-11-27,5819.69,5825.82
2025-11-28,5824.01,5818.97
2025-12-01,5812.01,5847.28
2025-12-02,5845.95,5881.14
2025-12-03,5865.03,5860.38
2025-12-04,5866.99,5884.11
2025-12-05,5878.93,5840.35
2025-12-08,5838.15,5779.53
2025-12-09,5771.13,5698.78
2025-12-10,5705.34,5714.41
2025-12-11,5731.53,5724.19
2025-12-12,5743.39,5790.29
2025-12-15,5776.33,5800.42
2025-12-16,5805.96,5726.46
2025-12-17,5726.41,5720.96
2025-12-18,5719.13,5735.35
2025-12-19,5735.62,5752.18
2025-12-22,5765.9,5763.0
2025-12-23,5771.45,5781.01
2025-12-24,5781.03,5821.19
2025-12-25,5781.03,5821.19
2025-12-26,5781.03,5821.19
2025-12-29,5832.96,5765.72
2025-12-30,5767.16,5746.8
2025-12-31,5751.14,5727.84
2026-01-05,5752.13,5784.08
2026-01-06,5794.47,5799.17
2026-01-07,5803.6,5790.13
2026-01-08,5801.75,5829.97
2026-01-09,5828.54,5827.67
2026-01-12,5842.58,5835.56
2026-01-13,5820.02,5853.33
2026-01-14,5859.91,5828.44
2026-01-15,5820.59,5844.22
2026-01-16,5857.59,5865.0
2026-01-19,5870.46,5876.75
2026-01-20,5865.64,5902.95
2026-01-21,5897.74,5949.58
2026-01-22,5948.29,6016.57
2026-01-23,6027.94,5979.31
2026-01-26,5981.44,5994.9
2026-01-27,5987.39,5995.26
2026-01-28,5999.96,6058.63
2026-01-29,6031.75,6095.08
2026-01-30,6077.29,6035.32
2026-02-02,6018.48,5967.88
2026-02-03,5981.35,6025.19
2026-02-04,6025.82,6071.54
2026-02-05,6057.12,6112.61
2026-02-06,6089.35,6093.42
2026-02-09,6102.33,6105.77
2026-02-10,6110.49,6073.1
2026-02-11,6082.43,6123.65
2026-02-12,6127.73,6143.8
2026-02-13,6140.87,6126.48
2026-02-24,6187.39,6215.68
2026-02-25,6224.6,6132.63
2026-02-26,6145.26,6136.06
2026-02-27,6130.84,6190.38
2026-03-02,6153.9,6193.38
2026-03-03,6217.51,6230.81
2026-03-04,6212.43,6133.02
2026-03-05,6166.41,6211.45
2026-03-06,6212.62,6221.63
2026-03-09,6191.14,6112.84
2026-03-10,6145.39,6149.17
2026-03-11,6140.47,6219.29
2026-03-12,6220.9,6233.14
2026-03-13,6237.44,6203.1
2026-03-16,6205.7,6128.26
2026-03-17,6137.68,6099.56
2026-03-18,6118.93,6147.08
2026-03-19,6117.42,6115.82
2026-03-20,6127.02,6110.91
2026-03-23,6056.14,5963.09
2026-03-24,6007.53,6035.57
2026-03-25,6034.28,6125.26
2026-03-26,6123.39,6025.92
2026-03-27,6029.16,6008.9
2026-03-30,5971.18,5959.98
2026-03-31,5965.74,5924.84
2026-04-01,5975.03,5968.08
2026-04-02,5974.23,5998.4
2026-04-03,5974.23,5998.4
2026-04-07,5974.23,5998.4
2026-04-08,6105.93,6044.46
2026-04-09,6044.0,6072.95
2026-04-10,6070.6,6074.34
2026-04-13,6058.75,6066.49
2026-04-14,6070.58,6046.58
2026-04-15,6067.28,6016.4
2026-04-16,6020.57,6010.26
2026-04-17,6008.06,5960.59
2026-04-20,5984.74,6035.79
2026-04-21,6057.86,6102.45
2026-04-22,6098.96,6089.07
2026-04-23,6089.49,6102.48
2026-04-24,6103.31,6096.69
2026-04-27,6099.76,6094.77
2026-04-28,6106.48,6103.5
2026-04-29,6109.16,6127.46
2026-04-30,6105.49,6067.7
2026-05-06,6109.41,6153.82
2026-05-07,6173.09,6188.66
2026-05-08,6169.95,6128.92
2026-05-11,6130.11,6195.45
2026-05-12,6211.28,6221.76
2026-05-13,6236.87,6212.44
2026-05-14,6234.79,6215.91
2026-05-15,6215.33,6175.88
2026-05-18,6168.26,6138.13
2026-05-19,6141.87,6170.85
2026-05-20,6170.66,6115.83
2026-05-21,6133.48,6085.54
2026-05-22,6121.48,6067.94
2026-05-25,6121.48,6067.94
2026-05-26,6061.65,6000.01
2026-05-27,6003.03,5971.75
2026-05-28,5972.1,5914.11
2026-05-29,5919.64,5989.57
2026-06-01,5961.65,5964.08
2026-06-02,5944.93,5923.34
2026-06-03,5908.77,5876.94
2026-06-04,5878.28,5794.31
2026-06-05,5784.83,5756.13
2026-06-08,5730.46,5729.32
2026-06-09,5727.13,5736.61
2026-06-10,5726.88,5695.95
2026-06-11,5686.88,5646.97
2026-06-12,5664.13,5677.33
2026-06-15,5662.37,5637.17
2026-06-16,5649.09,5587.49
2026-06-17,5588.03,5525.23
2026-06-18,5519.62,5478.69
2026-06-22,5493.18,5448.47
2026-06-23,5462.77,5447.77
2026-06-24,5443.93,5422.29
2026-06-25,5414.33,5402.45
2026-06-26,5400.57,5335.63
2026-06-29,5342.68,5361.66
2026-06-30,5364.39,5262.91
