date,open,close
2020-08-05,20665.47,21144.63
2020-08-06,21354.16,21124.58
2020-08-07,21152.81,20657.87
2020-08-10,20455.66,20254.43
2020-08-11,20374.04,20055.56
2020-08-12,19960.69,19434.29
2020-08-13,19660.28,19766.24
2020-08-14,19734.13,19655.57
2020-08-17,19895.49,19860.48
2020-08-18,20022.24,20354.58
2020-08-19,20380.34,20276.44
2020-08-20,20231.77,19889.1
2020-08-21,20032.48,19954.16
2020-08-24,20110.35,20146.19
2020-08-25,20160.43,19784.99
2020-08-26,19847.44,20112.32
2020-08-27,20107.24,20431.96
2020-08-28,20470.66,20674.15
2020-08-31,20957.56,20571.41
2020-09-01,20603.44,20485.36
2020-09-02,20424.34,20717.83
2020-09-03,20727.96,20508.22
2020-09-04,20135.22,20119.86
2020-09-07,20046.22,19666.68
2020-09-08,19850.36,19543.32
2020-09-09,19338.26,19391.2
2020-09-10,19528.06,19154.05
2020-09-11,19225.17,19571.82
2020-09-14,19637.34,19868.68
2020-09-15,19908.86,20304.04
2020-09-16,20385.04,20512.1
2020-09-17,20497.88,20063.14
2020-09-18,20156.15,20338.19
2020-09-21,20417.3,20010.3
2020-09-22,19914.12,19707.3
2020-09-23,19767.59,20089.03
2020-09-24,19869.5,19404.41
2020-09-25,19572.81,19041.0
2020-09-28,19191.71,19145.41
2020-09-29,19254.81,19107.07
2020-09-30,19287.4,19358.56
2020-10-09,20379.59,20258.55
2020-10-12,20454.57,20833.21
2020-10-13,20454.57,20833.21
2020-10-14,20934.59,20618.75
2020-10-15,20665.79,20118.48
2020-10-16,20270.68,20100.01
2020-10-19,20214.26,19611.99
2020-10-20,19577.92,19759.01
2020-10-21,19984.35,20314.17
2020-10-22,20434.41,20219.0
2020-10-23,20161.73,19811.12
2020-10-26,20161.73,19811.12
2020-10-27,19834.61,19897.08
2020-10-28,19867.91,19861.95
2020-10-29,19674.14,19725.84
2020-10-30,19861.6,19313.15
2020-11-02,19387.37,19315.0
2020-11-03,19454.09,19488.45
2020-11-04,19442.3,19800.09
2020-11-05,20192.78,20507.84
2020-11-06,20575.83,20238.43
2020-11-09,20414.3,20480.68
2020-11-10,20500.1,20068.74
2020-11-11,20005.71,19437.49
2020-11-12,19593.92,19823.41
2020-11-13,19986.98,20312.21
2020-11-16,20548.74,20553.17
2020-11-17,20605.91,20167.79
2020-11-18,20252.68,20113.33
2020-11-19,20039.29,20186.62
2020-11-20,20307.08,20608.41
2020-11-23,20706.16,20342.45
2020-11-24,20435.06,19854.08
2020-11-25,19875.04,19284.61
2020-11-26,19389.43,19445.56
2020-11-27,19471.12,19753.59
2020-11-30,19877.08,19944.32
2020-12-01,19958.7,19905.18
2020-12-02,19941.65,19648.49
2020-12-03,19588.84,20119.57
2020-12-04,20178.3,20221.58
2020-12-07,20349.72,20418.87
2020-12-08,20484.57,20307.46
2020-12-09,20384.01,20149.81
2020-12-10,20040.24,20073.18
2020-12-11,20129.88,20197.43
2020-12-14,20281.81,19989.12
2020-12-15,20026.35,20512.52
2020-12-16,20704.71,20917.35
2020-12-17,21359.42,21835.84
2020-12-18,21913.16,21876.56
2020-12-21,21861.17,22080.61
2020-12-22,22050.64,22291.25
2020-12-23,22311.8,22557.81
2020-12-24,22423.18,21840.81
2020-12-25,22423.18,21840.81
2020-12-28,21947.31,21748.59
2020-12-29,21994.78,21776.01
2020-12-30,21858.21,22392.09
2020-12-31,22408.69,22718.17
2021-01-04,22531.34,22588.66
2021-01-05,22383.58,22811.14
2021-01-06,22768.31,22619.43
2021-01-07,22546.03,22130.49
2021-01-08,22287.61,22454.48
2021-01-11,22580.94,22689.08
2021-01-12,22793.61,22947.07
2021-01-13,23101.61,22771.51
2021-01-14,22829.32,23234.42
2021-01-15,23330.18,22918.0
2021-01-18,22850.69,23337.09
2021-01-19,23468.62,24192.69
2021-01-20,24490.46,25852.93
2021-01-21,26249.53,25694.86
2021-01-22,26024.37,26251.73
2021-01-25,26404.6,26446.64
2021-01-26,26454.17,25680.74
2021-01-27,25801.95,25077.3
2021-01-28,24544.63,23921.69
2021-01-29,24308.49,24001.81
2021-02-01,24553.01,24908.17
2021-02-02,25478.51,25901.72
2021-02-03,25787.93,26047.86
2021-02-04,26117.43,25615.71
2021-02-05,25820.47,25710.86
2021-02-08,26181.66,25700.93
2021-02-09,25771.98,25893.96
2021-02-10,26055.33,26459.52
2021-02-18,27406.34,26290.16
2021-02-19,26381.18,26442.98
2021-02-22,26721.22,24949.44
2021-02-23,24685.09,25040.87
2021-02-24,25245.01,23996.56
2021-02-25,24587.17,24381.56
2021-02-26,23696.12,23332.43
2021-03-01,24153.64,24318.04
2021-03-02,24759.94,23938.04
2021-03-03,24072.51,24189.69
2021-03-04,23651.45,22565.61
2021-03-05,21833.36,21936.38
2021-03-08,22233.36,20431.41
2021-03-09,20632.74,20495.98
2021-03-10,21446.35,20995.42
2021-03-11,21158.96,22270.97
2021-03-12,22855.28,21941.0
2021-03-15,22079.65,21344.55
2021-03-16,21580.82,22241.58
2021-03-17,22269.7,22778.64
2021-03-18,23044.64,22878.2
2021-03-19,22445.57,22157.33
2021-03-22,22114.31,22031.57
2021-03-23,22174.12,21422.59
2021-03-24,21289.79,21012.9
2021-03-25,20807.12,21132.83
2021-03-26,21318.1,21988.19
2021-03-29,22079.89,21619.66
2021-03-30,21934.31,22375.41
2021-03-31,22532.75,22277.12
2021-04-01,22452.48,23214.79
2021-04-02,22452.48,23214.79
2021-04-06,22452.48,23214.79
2021-04-07,23506.18,23181.27
2021-04-08,23088.77,23502.45
2021-04-09,23574.07,22899.79
2021-04-12,22969.78,22557.87
2021-04-13,22578.36,22475.3
2021-04-14,22831.96,23083.94
2021-04-15,23158.56,22903.57
2021-04-16,23028.33,22899.12
2021-04-19,22966.05,23600.6
2021-04-20,23473.69,23661.05
2021-04-21,23370.14,23616.84
2021-04-22,23771.26,24094.73
2021-04-23,24091.94,24872.74
2021-04-26,24971.94,24690.48
2021-04-27,24459.33,24698.67
2021-04-28,24813.56,25031.2
2021-04-29,25202.6,25007.66
2021-04-30,24817.31,24742.47
2021-05-06,24206.0,23970.74
2021-05-07,24081.97,23568.94
2021-05-10,23935.34,24108.5
2021-05-11,23715.65,23863.78
2021-05-12,23923.96,24220.66
2021-05-13,23907.01,23768.69
2021-05-14,23919.58,24348.93
2021-05-17,24484.83,24687.22
2021-05-18,24814.68,25186.65
2021-05-19,24814.68,25186.65
2021-05-20,25115.59,25096.29
2021-05-21,25189.69,25641.8
2021-05-24,25513.63,25570.7
2021-05-25,25743.85,26007.55
2021-05-26,26017.75,26156.28
2021-05-27,26136.45,26513.86
2021-05-28,26519.74,25686.9
2021-05-31,25901.12,26739.34
2021-06-01,26740.46,27052.25
2021-06-02,27111.51,26588.11
2021-06-03,26756.01,26460.51
2021-06-04,26382.94,26322.0
2021-06-07,26360.23,26247.04
2021-06-08,26360.49,26122.97
2021-06-09,26163.47,26447.77
2021-06-10,26578.84,26669.79
2021-06-11,26789.99,26849.94
2021-06-15,26828.42,26322.2
2021-06-16,26262.62,25353.01
2021-06-17,25267.94,25691.09
2021-06-18,25844.36,26547.39
2021-06-21,26351.86,26773.55
2021-06-22,26853.67,26938.2
2021-06-23,27015.15,27544.48
2021-06-24,27748.22,27713.24
2021-06-25,27893.83,27974.72
2021-06-28,27951.48,28463.62
2021-06-29,28545.15,27985.03
2021-06-30,28020.8,27776.93
2021-07-01,28020.8,27776.93
2021-07-02,28082.2,27055.72
2021-07-05,26827.64,26810.43
2021-07-06,26744.39,25451.31
2021-07-07,25132.71,26158.35
2021-07-08,26266.0,25064.21
2021-07-09,25120.75,25447.28
2021-07-12,25587.82,26098.07
2021-07-13,26269.94,25783.73
2021-07-14,26059.76,26762.56
2021-07-15,26777.32,26651.94
2021-07-16,26725.25,26448.15
2021-07-19,26361.99,26488.88
2021-07-20,26490.12,25948.88
2021-07-21,25910.33,25626.46
2021-07-22,25794.96,25625.52
2021-07-23,25623.71,24980.27
2021-07-26,24465.28,22801.44
2021-07-27,22548.09,20741.48
2021-07-28,20905.96,22318.05
2021-07-29,23440.69,23741.23
2021-07-30,23609.55,23142.11
2021-08-02,23133.79,23231.58
2021-08-03,23278.18,23716.44
2021-08-04,23928.52,24150.27
2021-08-05,24268.53,23697.22
2021-08-06,23600.72,23063.94
2021-08-09,22946.84,23156.35
2021-08-10,23298.14,23787.22
2021-08-11,23615.68,23171.29
2021-08-12,23237.56,22466.38
2021-08-13,22460.63,22609.45
2021-08-16,22641.86,22356.93
2021-08-17,22406.87,21662.31
2021-08-18,21815.98,21495.58
2021-08-19,21640.02,21242.3
2021-08-20,21157.08,19756.7
2021-08-23,19967.3,20706.42
2021-08-24,21393.75,21694.56
2021-08-25,22121.94,21598.96
2021-08-26,21582.78,20910.66
2021-08-27,20829.79,20633.2
2021-08-30,20690.18,21214.44
2021-08-31,21259.19,21434.0
2021-09-01,21487.94,21444.72
2021-09-02,21677.67,21327.66
2021-09-03,21334.8,21645.05
2021-09-06,21627.93,22174.08
2021-09-07,22228.75,22044.26
2021-09-08,22042.89,21926.46
2021-09-09,21883.79,21481.19
2021-09-10,21509.49,21629.07
2021-09-13,21575.53,21185.5
2021-09-14,21299.42,21508.36
2021-09-15,21514.01,21015.55
2021-09-16,21127.73,20619.29
2021-09-17,20737.94,21689.92
2021-09-22,20737.94,21339.4
2021-09-23,21587.59,21359.51
2021-09-24,21370.67,20978.59
2021-09-27,20975.21,21165.37
2021-09-28,21258.27,21301.37
2021-09-29,21123.66,21047.6
2021-09-30,21000.63,21274.32
2021-10-08,20700.38,20058.42
2021-10-11,20142.92,20284.65
2021-10-12,20060.93,19856.16
2021-10-13,20060.93,19856.16
2021-10-14,20060.93,19856.16
2021-10-15,20085.58,19843.88
2021-10-18,19838.14,20243.05
2021-10-19,20241.09,20648.63
2021-10-20,20781.3,20770.73
2021-10-21,20779.77,20293.89
2021-10-22,20394.08,20382.31
2021-10-25,20271.77,20461.92
2021-10-26,20523.58,20278.61
2021-10-27,20300.84,19681.52
2021-10-28,19704.52,19435.76
2021-10-29,19419.89,19532.28
2021-11-01,19584.36,18788.13
2021-11-02,18961.38,18562.23
2021-11-03,18764.71,18523.65
2021-11-04,18571.27,18310.16
2021-11-05,18075.12,18019.25
2021-11-08,17780.08,17477.99
2021-11-09,17630.05,18371.94
2021-11-10,18374.04,18873.86
2021-11-11,18991.24,18883.67
2021-11-12,19127.79,18912.1
2021-11-15,19026.81,19195.33
2021-11-16,19264.1,19691.11
2021-11-17,19881.5,19947.65
2021-11-18,19885.32,19590.96
2021-11-19,19540.41,19603.78
2021-11-22,19752.71,19106.45
2021-11-23,18920.72,18649.68
