date,open,high,low,close,volume,source
2022-11-04,1316.56,1354.38,1311.67,1332.09998,374404880,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-07,1335.02,1374.72,1330.12,1356.26001,377462560,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-08,1364.13,1373.59,1343.74,1360.66003,267565151,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-09,1357.73,1370.71,1339.74,1353.91003,228987250,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-10,1335.71,1337.06,1304.84,1328.5,277036632,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-11,1353.26,1360.87,1330.36,1352.06006,357031322,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-14,1366.21,1376.63,1353.39,1362.62,418708365,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-15,1357.57,1375.92,1350.8,1370.03003,355206552,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-16,1370.96,1386.33,1361.54,1367.45996,355465333,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-17,1357.43,1364.33,1338.99,1350.69995,281354755,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-18,1346.54,1348.87,1324.56,1331.92004,251540886,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-21,1323.13,1331.46,1302.16,1326.91003,227871069,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-22,1325.44,1360.85,1325.44,1348.46997,305303146,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-23,1353.48,1378.2,1352.2,1364.04004,267788808,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-24,1349.9,1372.4,1345.83,1371.37,190141369,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-25,1367.59,1395.95,1362.81,1379.90002,209545308,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-28,1363.8,1363.8,1339.79,1354.62,222554783,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-29,1362.41,1391.52,1355.62,1388.85999,320164650,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-11-30,1386.07,1415.63,1379.31,1406.81006,538426094,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-01,1410.3,1418.95,1375.88,1384.59998,392815990,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-02,1395.5,1395.5,1367.95,1388.35999,582408047,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-05,1396.64,1416.12,1393.66,1405.75,438424815,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-06,1401.99,1408.32,1383.47,1406.65002,318344556,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-07,1401.32,1401.32,1372.76,1376.14002,385428209,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-08,1372.75,1379.36,1360.94,1369.06995,252727457,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-09,1365.56,1379.53,1364.16,1370.25,308102666,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-12,1360.39,1377.46,1355.17,1372.63001,258075099,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-13,1376.33,1385.85,1366.43,1379.83997,246576357,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-14,1387.42,1408.07,1380.95,1392.51001,247863284,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-15,1392.51,1400.25,1378.53,1389.01001,166105021,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-16,1393.28,1398.58,1380.24,1392.18005,244830494,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-19,1390.19,1396.69,1357.36,1370.81006,187838157,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-20,1364.26,1382.62,1360.45,1372.82996,154611256,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-21,1372.15,1378.53,1360.82,1371.09998,133921548,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-22,1382.38,1392.29,1379.79,1383.56006,196436793,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-23,1376.95,1388.74,1371.81,1377.19995,151909447,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-28,1396.36,1422.47,1389.7,1413.56006,298253611,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-29,1406.69,1410.57,1389.49,1393.47998,178912894,akshare.stock_hk_index_daily_sina(HSMOGI)
2022-12-30,1399.38,1412.93,1395.89,1401.05005,139308012,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-03,1396.83,1428.28,1385.78,1419.41003,187773223,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-04,1412.33,1430.96,1410.01,1422.27002,228973201,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-05,1420.19,1420.81,1407.11,1419.16003,245623546,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-06,1424.1,1427.52,1414.66,1418.79004,146867372,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-09,1427.41,1429.42,1416.97,1423.73999,203374562,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-10,1423.25,1433.88,1409.82,1415.31006,227078259,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-11,1416.68,1442.4,1415.25,1434.08997,369079819,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-12,1440.25,1488.44,1440.25,1474.81995,487210569,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-13,1489.96,1498.17,1476.23,1487.18994,389235040,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-16,1489.39,1514.64,1487.77,1501.19995,361326564,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-17,1499.53,1499.53,1459.49,1491.20996,261505522,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-18,1495.25,1511.62,1489.51,1507.98999,337543111,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-19,1497.35,1503.64,1468.59,1469.55005,230185700,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-20,1484.3,1527.83,1483.63,1524.82996,421435523,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-26,1546.21,1567.99,1534.49,1556.98999,409230913,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-27,1559.24,1587.02,1554.34,1582.58997,275505039,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-30,1575.4,1580.83,1549.15,1556.77002,478530636,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-01-31,1558.33,1570.55,1536.27,1550.14002,426495366,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-01,1546.51,1579.76,1546.51,1574.73999,334694566,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-02,1577.0,1577.0,1542.25,1554.13001,225805202,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-03,1551.74,1551.74,1504.89,1512.93994,357835481,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-06,1503.35,1509.08,1487.46,1503.02002,232228624,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-07,1506.67,1525.61,1506.67,1518.06995,241392472,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-08,1529.07,1554.5,1527.99,1543.23999,254327009,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-09,1539.65,1554.44,1532.11,1543.66003,213703149,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-10,1536.25,1547.21,1518.5,1523.90002,159763370,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-13,1524.3,1551.82,1519.22,1540.56995,186268649,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-14,1544.61,1559.65,1533.13,1548.94995,168156853,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-15,1548.88,1550.82,1524.05,1529.97998,177658283,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-16,1536.28,1540.62,1522.7,1528.93005,172105619,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-17,1527.8,1544.46,1526.36,1527.81995,133171702,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-20,1524.2,1547.68,1524.2,1538.26001,207991890,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-21,1541.28,1559.84,1538.02,1547.67004,246914340,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-22,1552.22,1552.31,1529.99,1532.0,247303530,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-23,1533.56,1539.88,1511.89,1515.37,188120431,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-24,1516.05,1520.62,1503.26,1507.07996,236446146,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-27,1501.1,1511.22,1482.71,1485.68994,225803742,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-02-28,1492.01,1496.4,1464.43,1465.68994,307881318,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-01,1465.68,1501.97,1465.68,1497.91003,350981447,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-02,1494.9,1523.57,1490.21,1512.83997,286803236,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-03,1522.15,1559.31,1516.46,1553.41003,539700213,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-06,1551.81,1593.63,1551.47,1588.07996,560775268,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-07,1589.41,1670.86,1587.4,1647.67004,1074247141,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-08,1625.11,1633.29,1611.5,1625.40002,477295587,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-09,1619.21,1644.97,1605.15,1608.16003,319201857,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-10,1594.81,1606.04,1560.41,1560.41003,534315837,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-13,1584.18,1632.42,1579.29,1628.83997,627669040,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-14,1614.76,1624.5,1562.62,1573.88001,471862887,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-15,1575.4,1599.42,1566.9,1592.45996,415316895,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-16,1561.13,1561.13,1523.85,1532.77002,719534904,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-17,1542.08,1604.71,1538.28,1595.95996,767314394,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-20,1585.06,1602.56,1537.04,1548.75,560741460,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-21,1548.85,1566.9,1525.11,1552.63001,279326833,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-22,1562.68,1597.58,1562.68,1575.56995,312328581,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-23,1587.86,1587.86,1568.03,1584.64002,323406702,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-24,1589.33,1589.33,1532.2,1532.19995,400382617,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-27,1508.41,1528.42,1474.64,1521.87,547374759,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-28,1544.65,1565.46,1533.93,1551.83997,341885938,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-29,1567.17,1570.3,1546.43,1558.59998,270042540,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-30,1554.67,1611.51,1553.26,1603.13001,718291289,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-03-31,1612.84,1624.17,1591.14,1591.14002,466368411,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-03,1639.16,1656.11,1609.65,1613.81995,489958363,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-04,1630.6,1644.66,1618.94,1642.43994,389146427,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-06,1637.64,1638.05,1620.65,1630.37,310454701,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-11,1653.98,1672.85,1647.8,1654.44995,573375732,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-12,1663.13,1686.61,1654.83,1678.53003,363804761,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-13,1671.2,1718.21,1671.2,1697.19995,530347007,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-14,1698.96,1728.35,1698.41,1713.53003,406612917,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-17,1710.86,1771.12,1708.26,1763.69995,877829432,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-18,1756.04,1759.35,1727.76,1756.43005,345249457,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-19,1758.19,1771.07,1733.67,1736.13001,455462007,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-20,1741.04,1757.08,1718.7,1744.31995,339764359,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-21,1736.44,1768.32,1732.01,1743.92004,328685998,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-24,1754.61,1769.71,1742.44,1750.92004,408998598,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-25,1755.17,1788.01,1755.17,1762.71997,374680589,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-26,1756.39,1783.16,1750.79,1778.82996,326789744,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-27,1765.82,1775.7,1748.75,1769.55005,294017377,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-04-28,1770.69,1808.05,1768.4,1796.33997,519331973,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-02,1811.38,1817.32,1779.63,1787.66003,173383936,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-03,1760.34,1760.34,1712.93,1725.66003,314807810,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-04,1713.19,1756.0,1686.02,1747.22998,534077799,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-05,1746.57,1773.17,1728.01,1746.39002,277541537,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-08,1757.66,1836.77,1757.07,1833.40002,563453424,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-09,1834.59,1859.21,1809.33,1815.92004,576735988,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-10,1815.01,1818.77,1787.06,1798.59998,369507496,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-11,1797.3,1797.47,1755.55,1774.04004,340959423,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-12,1772.87,1778.56,1741.01,1754.17004,321407236,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-15,1743.59,1789.31,1732.68,1776.01001,312119347,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-16,1780.93,1817.21,1775.86,1797.23999,242723075,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-17,1785.6,1792.13,1749.31,1749.72998,218476010,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-18,1767.1,1803.57,1767.1,1794.75,257953676,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-19,1790.5,1790.5,1751.29,1768.97998,254360121,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-22,1772.14,1795.49,1761.79,1771.21997,176079615,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-23,1774.38,1793.74,1752.96,1755.63001,229531943,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-24,1763.13,1764.46,1731.7,1734.19995,263815960,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-25,1735.57,1735.57,1693.72,1709.15002,360480018,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-29,1703.56,1750.9,1703.56,1720.79004,307184927,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-30,1725.29,1743.42,1709.72,1719.84998,282798295,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-05-31,1686.33,1695.47,1637.52,1655.01001,728563018,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-01,1641.56,1687.99,1629.35,1670.02002,418558048,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-02,1688.7,1726.51,1688.7,1711.18005,430428380,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-05,1729.02,1736.6,1697.81,1714.58997,346150479,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-06,1716.16,1750.3,1713.71,1731.91003,379243204,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-07,1718.23,1726.28,1704.72,1718.01001,398713860,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-08,1694.54,1731.28,1693.85,1723.79004,343146413,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-09,1719.44,1750.33,1719.44,1745.96997,388770201,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-12,1728.68,1736.73,1697.16,1703.96997,355414741,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-13,1693.06,1693.31,1645.12,1660.07996,462416676,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-14,1669.17,1687.38,1652.79,1660.68994,281204212,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-15,1666.93,1669.15,1622.94,1659.15002,432812198,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-16,1672.89,1702.82,1668.77,1674.53003,628379613,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-19,1675.78,1689.05,1669.78,1680.95996,280730786,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-20,1662.2,1663.95,1621.83,1630.5,334097053,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-21,1618.84,1630.06,1605.22,1624.97998,308533904,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-23,1613.1,1622.38,1591.9,1602.30005,198648357,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-26,1607.92,1617.56,1598.86,1600.38001,197328263,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-27,1598.48,1649.23,1598.48,1634.97998,202236592,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-28,1630.03,1647.04,1626.97,1638.96997,135592287,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-29,1650.43,1654.21,1609.78,1617.70996,166918646,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-06-30,1615.82,1654.2,1612.72,1641.45996,210585267,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-03,1642.2,1705.74,1642.2,1697.26001,215376048,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-04,1691.41,1717.7,1687.08,1710.96997,155942119,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-05,1710.47,1724.71,1696.82,1697.39002,135306903,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-06,1700.25,1719.5,1676.75,1679.82996,278626504,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-07,1671.15,1684.77,1654.32,1669.45996,238979554,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-10,1692.18,1703.41,1657.72,1665.52002,167197717,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-11,1671.83,1693.8,1656.81,1679.62,236258860,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-12,1702.52,1719.32,1698.84,1706.72998,233458997,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-13,1705.82,1754.84,1705.82,1748.43994,313022290,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-14,1754.49,1784.22,1753.79,1769.71997,294635801,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-18,1753.1,1753.3,1731.4,1736.32996,168460836,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-19,1739.04,1764.47,1735.52,1762.40002,148831870,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-20,1761.85,1780.19,1749.36,1753.42004,151197174,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-21,1757.87,1761.76,1743.65,1759.67004,118715519,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-24,1747.58,1767.98,1732.55,1737.06995,174557300,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-25,1764.99,1788.17,1753.91,1765.06006,284731318,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-26,1761.76,1776.92,1741.37,1751.33997,244587606,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-27,1756.88,1767.68,1736.57,1744.30005,280768776,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-28,1741.47,1746.46,1729.36,1740.01001,302221501,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-07-31,1742.8,1754.23,1729.38,1749.75,404612561,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-01,1753.73,1786.4,1753.73,1776.39002,270782028,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-02,1779.18,1779.18,1736.72,1737.43994,268100360,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-03,1728.84,1741.63,1708.57,1708.56995,280132805,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-04,1724.42,1757.53,1724.42,1729.13001,248913960,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-07,1734.23,1769.66,1728.9,1761.64002,265584411,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-08,1762.54,1784.83,1749.51,1766.04004,335868161,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-09,1761.04,1783.86,1755.56,1779.32996,223303308,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-10,1791.08,1822.41,1789.14,1813.44995,382799213,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-11,1808.37,1809.8,1791.73,1800.68005,261500418,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-14,1782.29,1788.6,1764.05,1781.30005,240731430,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-15,1774.52,1784.57,1763.73,1768.63001,169919257,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-16,1749.33,1756.2,1728.79,1742.43994,237064708,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-17,1720.88,1750.02,1712.98,1745.95996,221224726,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-18,1758.14,1780.97,1741.91,1741.91003,255212382,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-21,1736.86,1740.12,1710.61,1718.01001,233598881,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-22,1711.07,1744.21,1711.07,1732.78003,243172066,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-23,1727.94,1757.96,1727.94,1744.01001,244309125,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-24,1765.97,1765.97,1741.65,1749.76001,211895489,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-25,1744.52,1763.5,1744.14,1747.58997,201036717,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-28,1769.73,1796.07,1756.32,1756.56995,334754563,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-29,1772.23,1779.19,1762.53,1770.85999,247985594,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-30,1775.7,1781.01,1756.81,1764.27002,304056148,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-08-31,1767.48,1780.29,1742.38,1779.16003,385168873,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-04,1807.69,1849.48,1807.69,1839.44995,550678689,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-05,1835.25,1848.39,1828.19,1834.84998,325013746,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-06,1841.55,1858.15,1829.08,1854.72998,421862856,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-07,1829.91,1845.61,1820.08,1831.84998,448005183,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-11,1833.76,1835.85,1810.66,1825.14002,393201007,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-12,1823.08,1823.08,1751.48,1754.32996,534519763,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-13,1774.75,1791.63,1741.97,1746.17004,374330628,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-14,1753.36,1816.87,1753.36,1815.12,395748664,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-15,1828.06,1860.01,1801.15,1804.29004,541006061,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-18,1803.2,1818.65,1782.32,1800.58997,278489205,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-19,1802.62,1812.42,1799.3,1806.53003,279017522,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-20,1805.55,1822.9,1797.46,1811.59998,222747467,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-21,1806.85,1815.91,1777.76,1781.56006,244008136,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-22,1774.95,1803.9,1766.27,1803.90002,267416269,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-25,1806.71,1806.71,1778.66,1784.10999,186855297,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-26,1786.25,1795.76,1769.3,1774.45996,261470107,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-27,1777.68,1810.45,1777.68,1804.10999,231059704,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-28,1828.02,1852.36,1807.36,1819.22998,326114124,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-09-29,1820.9,1821.89,1807.72,1807.71997,188321478,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-03,1792.85,1792.85,1725.47,1734.33997,320140537,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-04,1727.52,1727.52,1700.58,1712.01001,147783824,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-05,1694.14,1720.1,1686.8,1712.43005,144046986,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-06,1712.05,1724.89,1704.93,1714.28003,99836758,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-09,1730.4,1769.82,1730.4,1747.62,258490475,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-10,1771.18,1791.87,1758.0,1759.83997,253385311,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-11,1783.79,1785.39,1761.07,1778.90002,295118566,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-12,1789.43,1789.43,1754.35,1768.75,473651435,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-13,1760.66,1782.8,1760.4,1771.56995,281364377,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-16,1791.81,1807.84,1764.29,1770.63001,316540936,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-17,1778.95,1790.36,1758.74,1786.93005,298311089,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-18,1795.58,1807.28,1781.37,1791.95996,349041704,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-19,1786.35,1792.0,1743.35,1753.77002,258335301,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-20,1773.23,1773.23,1740.12,1744.01001,262594764,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-24,1722.87,1734.53,1708.39,1730.42004,242523079,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-25,1740.06,1746.98,1697.16,1709.81006,448918296,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-26,1720.69,1720.69,1687.2,1713.87,242505328,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-27,1721.85,1743.88,1715.33,1741.18005,234179193,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-30,1728.35,1733.8,1671.31,1687.02002,420489788,akshare.stock_hk_index_daily_sina(HSMOGI)
2023-10-31,1692.48,1692.69,1661.06,1672.82996,388402179,akshare.stock_hk_index_daily_sina(HSMOGI)
