date,open,high,low,close,volume,source
2023-09-04,4257.6,4309.87,4236.96,4305.02002,1263006541,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-05,4286.28,4286.28,4184.72,4193.4502,913139573,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-06,4167.77,4187.3,4116.76,4176.83984,654765160,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-07,4179.95,4179.95,4082.29,4091.6499,569489380,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-11,3997.62,4107.09,3983.93,4083.13989,676199715,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-12,4058.24,4111.48,4031.35,4063.95996,408426464,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-13,4082.26,4093.64,4024.17,4041.18994,363125568,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-14,4065.08,4089.68,4028.42,4059.1499,331357321,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-15,4081.47,4128.48,4028.75,4077.90991,589360633,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-18,4040.57,4062.41,3987.35,3987.3501,371484330,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-19,3993.65,3999.45,3942.28,3984.79004,315350157,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-20,3963.66,3966.01,3903.63,3921.83008,382407784,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-21,3887.64,3893.75,3827.18,3849.27002,426723194,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-22,3821.31,3997.33,3821.31,3991.33008,518939012,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-25,3976.02,3976.02,3873.99,3882.8999,325674054,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-26,3866.42,3878.96,3794.21,3817.27002,400474357,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-27,3823.81,3884.18,3821.12,3833.87012,408273938,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-28,3831.32,3845.06,3760.13,3778.12012,442179617,akshare.stock_hk_index_daily_sina(HSTECH)
2023-09-29,3821.55,3954.89,3811.56,3920.59009,406988240,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-03,3858.66,3858.66,3788.63,3817.52002,274852807,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-04,3796.17,3796.84,3732.33,3752.41992,241998695,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-05,3784.72,3806.8,3751.99,3757.82007,238698614,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-06,3795.16,3848.75,3791.78,3816.1499,214955004,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-09,3807.06,3859.85,3799.79,3825.47998,268132727,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-10,3864.33,3936.8,3864.33,3874.66992,411774505,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-11,3960.67,3985.2,3935.8,3952.5,620811270,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-12,4038.54,4038.54,4005.26,4019.05005,518098616,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-13,3908.83,3938.42,3870.11,3879.84009,477051241,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-16,3875.47,3887.14,3794.04,3811.67993,413520100,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-17,3855.48,3856.36,3808.43,3836.05005,398099334,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-18,3818.85,3821.98,3766.63,3771.91992,579018178,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-19,3709.98,3731.52,3692.22,3700.1499,700556239,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-20,3667.3,3710.06,3658.92,3662.1499,556334142,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-24,3660.8,3674.46,3586.5,3622.86011,578785772,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-25,3786.83,3802.39,3671.09,3700.93994,636699524,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-26,3699.67,3738.98,3665.31,3712.55005,464659589,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-27,3739.81,3830.38,3722.65,3806.1001,655148912,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-30,3763.2,3854.31,3763.2,3854.31006,839232358,akshare.stock_hk_index_daily_sina(HSTECH)
2023-10-31,3829.23,3829.23,3746.81,3759.15991,497196627,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-01,3762.02,3780.15,3711.6,3752.37012,423557065,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-02,3813.2,3878.05,3793.55,3813.41992,622153021,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-03,3865.86,3949.75,3839.98,3937.37012,810640928,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-06,4025.88,4109.63,4025.88,4098.58008,919540636,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-07,4052.97,4098.76,4033.41,4055.84009,569159551,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-08,4045.74,4091.47,4006.29,4020.84009,661804654,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-09,4037.74,4075.03,4004.71,4024.23999,507741533,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-10,3944.23,3953.45,3885.93,3892.43994,691085426,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-13,3915.74,3989.76,3894.84,3981.27002,569125998,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-14,4004.87,4010.06,3935.25,3951.75,509993926,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-15,4078.78,4125.87,4036.39,4125.87012,757191631,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-16,4169.7,4169.7,4009.64,4049.71997,745648652,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-17,3983.68,4015.45,3951.92,3980.1499,796671250,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-20,4030.11,4083.03,3999.51,4077.58008,777349246,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-21,4137.24,4157.51,4019.44,4037.07007,822348315,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-22,4034.47,4071.31,4006.62,4029.82007,575172854,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-23,4038.24,4122.38,4021.16,4117.12012,529275224,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-24,4085.35,4085.35,4018.41,4024.83008,420902249,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-27,4063.69,4063.69,3972.03,4031.65991,422060914,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-28,4035.51,4045.47,3978.14,4000.41992,1022866101,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-29,4004.96,4004.96,3884.03,3910.23999,901063228,akshare.stock_hk_index_daily_sina(HSTECH)
2023-11-30,3904.16,3914.62,3850.3,3899.63989,760554192,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-01,3885.26,3886.03,3818.94,3830.91992,898710719,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-04,3842.68,3842.68,3745.6,3759.71997,659465501,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-05,3744.05,3744.05,3647.42,3682.66992,712645087,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-06,3691.07,3777.56,3668.18,3747.58008,678635804,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-07,3719.76,3732.69,3671.15,3720.20996,485579373,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-08,3720.06,3751.81,3674.49,3705.92993,623154230,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-11,3657.29,3690.17,3603.52,3666.51001,615047233,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-12,3686.25,3746.68,3666.16,3730.25,479819340,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-13,3703.49,3711.11,3658.31,3686.20996,526989605,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-14,3733.04,3771.4,3673.4,3698.57007,643629168,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-15,3750.26,3841.38,3749.11,3780.68994,874927116,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-18,3748.42,3763.03,3711.69,3730.65991,983741153,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-19,3712.22,3730.88,3674.77,3707.76001,606581817,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-20,3758.24,3768.85,3713.04,3726.5,525387508,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-21,3679.13,3722.15,3662.72,3710.21997,420388600,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-22,3745.31,3773.15,3527.45,3548.05005,920038136,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-27,3641.18,3651.68,3597.56,3639.76001,714498797,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-28,3647.17,3800.25,3640.94,3763.8999,775492084,akshare.stock_hk_index_daily_sina(HSTECH)
2023-12-29,3778.02,3792.22,3725.3,3764.29004,538308444,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-02,3803.44,3808.23,3694.21,3714.77002,405016398,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-03,3657.96,3661.04,3623.03,3646.38989,525251313,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-04,3665.15,3666.42,3616.47,3654.93994,383710021,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-05,3627.15,3662.2,3572.28,3592.33008,423071269,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-08,3589.35,3589.35,3467.22,3484.75,572083908,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-09,3496.62,3539.58,3451.77,3454.5,509207900,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-10,3444.34,3476.86,3407.08,3428.19995,539334198,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-11,3434.42,3540.57,3428.99,3503.02002,564060045,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-12,3476.86,3530.24,3454.61,3470.63989,371901306,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-15,3459.51,3459.51,3380.59,3404.0,404302271,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-16,3369.6,3413.37,3310.17,3325.92993,533619454,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-17,3294.31,3294.31,3130.22,3160.0,1212394404,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-18,3167.4,3201.15,3123.27,3176.08008,792702433,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-19,3171.01,3209.88,3101.61,3129.91992,708044015,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-22,3144.87,3156.19,2994.07,3035.46997,951570249,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-23,3062.22,3192.83,3047.04,3147.81006,912419146,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-24,3235.1,3303.72,3150.1,3281.15991,937189363,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-25,3282.02,3324.36,3220.02,3310.68994,705189238,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-26,3284.66,3284.66,3175.16,3186.48999,807274388,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-29,3212.25,3256.08,3179.87,3203.59009,670358927,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-30,3150.24,3160.3,3086.48,3098.87012,650731848,akshare.stock_hk_index_daily_sina(HSTECH)
2024-01-31,3090.45,3106.5,2984.9,3005.80005,864099446,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-01,3029.81,3128.4,3011.06,3065.94995,685799038,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-02,3137.01,3165.8,3015.98,3043.8999,711339283,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-05,2990.29,3095.43,2987.68,3038.84009,670834191,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-06,3050.53,3253.99,3050.53,3243.81006,1247772544,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-07,3269.13,3320.86,3172.02,3190.67993,1012848039,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-08,3179.11,3223.17,3148.38,3168.55005,725797132,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-09,3125.37,3130.47,3072.76,3127.21997,229132536,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-14,3074.87,3205.66,3052.62,3197.87012,540777352,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-15,3184.07,3239.7,3156.14,3223.1001,349667723,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-16,3231.28,3357.5,3205.51,3342.72998,578473890,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-19,3320.13,3320.13,3236.95,3253.09009,903450461,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-20,3275.64,3283.2,3201.99,3264.3999,581482782,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-21,3240.26,3421.13,3221.56,3351.21997,1091345127,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-22,3346.69,3410.02,3315.68,3410.02002,721924445,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-23,3386.22,3444.28,3363.06,3399.84009,827290348,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-26,3381.35,3425.81,3374.36,3393.29004,588936917,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-27,3428.89,3510.57,3366.26,3503.16992,934706899,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-28,3527.83,3547.16,3420.99,3426.61011,1001816588,akshare.stock_hk_index_daily_sina(HSTECH)
2024-02-29,3390.88,3468.73,3390.88,3431.30005,1106130463,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-01,3396.36,3496.17,3387.27,3488.12988,1044397889,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-04,3491.32,3503.62,3433.14,3474.77002,842338835,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-05,3381.88,3401.93,3317.12,3323.88989,968159556,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-06,3320.58,3454.29,3320.58,3412.57007,747193173,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-07,3428.32,3449.74,3323.52,3359.34009,913355021,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-08,3360.96,3427.77,3360.96,3385.58008,607687155,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-11,3407.11,3485.81,3407.11,3482.29004,782459321,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-12,3525.98,3657.4,3501.75,3643.90991,1235603041,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-13,3650.75,3704.06,3640.33,3656.30005,946086228,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-14,3668.56,3692.29,3574.48,3603.83008,724313888,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-15,3534.14,3550.19,3487.71,3549.84009,948883251,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-18,3535.49,3609.8,3522.92,3594.21997,645818802,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-19,3554.15,3571.23,3514.3,3528.46997,583986266,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-20,3538.65,3569.97,3493.75,3551.41992,554882938,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-21,3609.64,3647.01,3572.37,3582.8999,881693513,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-22,3527.3,3531.71,3424.0,3455.87988,983518835,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-25,3469.3,3486.44,3421.8,3437.19995,949592875,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-26,3468.62,3499.15,3428.88,3471.48999,770335447,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-27,3437.61,3443.88,3380.95,3393.42993,1110069171,akshare.stock_hk_index_daily_sina(HSTECH)
2024-03-28,3403.95,3543.21,3403.95,3477.55005,1079137481,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-02,3558.92,3577.39,3525.09,3543.12012,1419833196,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-03,3543.75,3543.75,3450.01,3460.87012,969442258,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-05,3464.55,3476.47,3381.03,3450.88989,699797202,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-08,3427.68,3492.47,3413.12,3444.61011,757159990,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-09,3461.42,3510.58,3454.19,3478.23999,658372667,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-10,3514.39,3587.29,3511.17,3552.01001,851095480,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-11,3480.3,3553.46,3480.3,3538.38989,784617241,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-12,3523.71,3549.31,3472.43,3474.46997,857458077,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-15,3408.05,3452.6,3392.27,3442.48999,899846311,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-16,3377.33,3399.06,3318.94,3337.8501,900510904,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-17,3340.71,3374.51,3306.29,3340.21997,636988342,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-18,3333.75,3391.45,3301.86,3356.82007,645568279,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-19,3308.77,3308.77,3233.76,3278.06006,806529452,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-22,3318.19,3374.11,3292.95,3336.3501,772928332,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-23,3394.36,3456.89,3376.36,3449.1001,787845306,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-24,3495.13,3577.58,3474.89,3573.59009,2394952642,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-25,3556.41,3616.17,3526.88,3554.30005,2754460424,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-26,3568.44,3738.18,3568.44,3718.27002,4805966741,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-29,3728.66,3805.88,3706.18,3713.32007,3563518750,akshare.stock_hk_index_daily_sina(HSTECH)
2024-04-30,3744.19,3760.98,3681.91,3700.66992,2296086188,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-02,3700.23,3870.24,3683.62,3865.47998,2549640411,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-03,4009.96,4023.43,3922.86,3971.29004,1590466717,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-06,3982.25,4021.69,3952.86,4007.78003,2584911117,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-07,4002.76,4005.32,3909.93,3922.54004,1627411250,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-08,3921.1,3962.63,3859.55,3872.01001,3602870243,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-09,3874.44,3955.97,3868.67,3947.40991,1816819382,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-10,3975.75,4002.66,3899.83,3962.32007,2312598409,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-13,3925.19,4031.09,3906.36,4018.68994,1582954012,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-14,4072.89,4111.56,4038.68,4041.44995,1548215984,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-16,4091.59,4097.82,4024.42,4072.1499,1769183425,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-17,4135.36,4162.51,4073.61,4112.58984,1519177306,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-20,4124.36,4155.87,4111.51,4135.37988,2786420770,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-21,4079.11,4087.81,3963.82,3980.62988,1546886652,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-22,3987.62,4036.7,3957.18,3992.59009,1231880979,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-23,3972.81,3972.81,3882.45,3896.18994,1438369760,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-24,3865.17,3890.37,3780.16,3799.46997,1473577134,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-27,3801.72,3876.44,3751.13,3864.47998,1431760699,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-28,3868.15,3921.2,3839.03,3854.57007,1191020491,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-29,3821.11,3823.96,3747.54,3765.23999,1830719973,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-30,3752.11,3809.28,3735.63,3752.76001,1032655322,akshare.stock_hk_index_daily_sina(HSTECH)
2024-05-31,3814.42,3847.12,3684.85,3690.76001,1525530688,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-03,3744.43,3820.06,3740.46,3784.04004,993925375,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-04,3756.14,3813.27,3756.14,3796.16992,878825227,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-05,3797.23,3867.64,3786.23,3807.72998,1174250337,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-06,3859.91,3886.31,3813.28,3840.65991,1859630614,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-07,3855.81,3855.81,3755.79,3772.46997,1810456817,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-11,3723.44,3772.83,3696.64,3755.41992,1422185091,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-12,3724.16,3747.85,3682.51,3691.28003,915456356,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-13,3743.45,3755.36,3696.78,3739.13989,780763088,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-14,3726.97,3735.1,3697.13,3707.62012,1026004556,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-17,3686.11,3739.72,3666.04,3709.3501,755138433,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-18,3718.85,3751.66,3682.05,3697.20996,711695331,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-19,3736.26,3835.05,3728.75,3832.32007,1553470191,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-20,3838.32,3838.32,3753.25,3767.87988,1196621359,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-21,3720.72,3734.62,3674.31,3701.3999,1539805023,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-24,3671.57,3678.56,3619.76,3677.51001,821009749,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-25,3689.43,3701.59,3624.48,3655.45996,737672433,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-26,3639.75,3709.21,3634.27,3689.67993,1086509990,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-27,3666.5,3668.67,3580.68,3588.86011,1065407868,akshare.stock_hk_index_daily_sina(HSTECH)
2024-06-28,3546.7,3614.55,3546.7,3554.44995,912490377,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-02,3538.13,3596.2,3521.5,3539.12988,1020723761,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-03,3564.64,3638.23,3553.24,3626.92993,2752423829,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-04,3692.42,3710.87,3634.59,3649.66992,1278616854,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-05,3649.82,3666.8,3577.29,3596.80005,2258932266,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-08,3589.7,3621.36,3545.76,3566.62988,1050432372,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-09,3562.73,3624.56,3539.6,3600.8999,893872777,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-10,3639.26,3679.96,3596.58,3600.48999,687171877,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-11,3637.7,3703.7,3633.46,3696.48999,666282416,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-12,3746.43,3787.33,3736.31,3782.08008,880711067,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-15,3736.34,3747.86,3661.1,3672.58008,637972575,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-16,3626.02,3641.16,3600.35,3622.84009,632433023,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-17,3638.92,3678.67,3617.08,3640.87988,693086696,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-18,3598.75,3640.12,3571.76,3613.12988,677368263,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-19,3571.22,3589.28,3527.52,3536.54004,671780665,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-22,3550.52,3625.8,3532.28,3610.70996,1156092576,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-23,3634.67,3639.61,3537.28,3545.09009,766397578,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-24,3539.9,3561.64,3469.42,3491.19995,861401214,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-25,3461.91,3467.24,3408.05,3421.26001,795011685,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-26,3443.65,3476.47,3410.75,3443.72998,766359374,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-29,3491.95,3509.46,3455.01,3466.6001,624516592,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-30,3464.69,3464.69,3401.82,3414.04004,638660943,akshare.stock_hk_index_daily_sina(HSTECH)
2024-07-31,3419.78,3535.14,3411.49,3516.87012,881833628,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-01,3503.51,3518.85,3461.8,3476.58008,567181213,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-02,3417.5,3435.91,3356.8,3385.6001,725680810,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-05,3333.7,3426.32,3272.06,3339.41992,1258148092,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-06,3392.21,3409.6,3322.3,3342.52002,747406788,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-07,3361.6,3419.36,3346.18,3382.41992,592746010,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-08,3346.91,3422.3,3317.85,3366.67993,571791989,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-09,3436.69,3483.23,3429.05,3436.80005,673290644,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-12,3438.01,3448.67,3392.7,3429.84009,438050071,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-13,3428.85,3453.13,3399.01,3429.68994,491452422,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-14,3447.65,3453.13,3384.28,3395.69995,454492886,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-15,3371.9,3434.14,3347.21,3384.37988,837960349,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-16,3437.54,3469.42,3416.76,3459.09009,712780123,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-19,3516.36,3563.68,3511.14,3517.09009,770929714,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-20,3556.74,3556.74,3484.92,3498.08008,598516697,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-21,3401.96,3437.84,3378.65,3434.38989,732107205,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-22,3490.29,3513.66,3436.98,3508.61011,1008678828,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-23,3451.18,3474.96,3435.28,3468.93994,589416748,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-26,3490.43,3522.48,3479.4,3502.95996,754561656,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-27,3455.61,3501.7,3438.76,3501.29004,682990860,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-28,3478.9,3488.3,3425.73,3445.45996,763964353,akshare.stock_hk_index_daily_sina(HSTECH)
2024-08-29,3388.7,3467.11,3365.47,3461.21997,1035957031,akshare.stock_hk_index_daily_sina(HSTECH)
