date,open,high,low,close,volume,source
2022-09-16,2375.67,2388.82,2366.54,2373.19995,1191540294,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-19,2372.97,2382.5,2360.85,2370.78003,571856589,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-20,2380.01,2381.22,2356.89,2369.8501,486713424,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-21,2363.53,2372.8,2347.83,2355.93994,534587177,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-22,2334.99,2343.65,2328.68,2341.06006,583524230,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-23,2337.24,2357.77,2333.56,2342.3999,529285048,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-26,2338.92,2338.92,2298.26,2304.96997,849601488,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-27,2304.11,2308.81,2277.26,2286.77002,709892926,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-28,2277.9,2277.9,2231.28,2234.59009,1238321689,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-29,2238.79,2271.24,2197.34,2210.37012,960463459,akshare.stock_hk_index_daily_sina(HSMBI)
2022-09-30,2211.64,2258.61,2211.38,2252.84009,886586000,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-03,2244.14,2246.89,2187.63,2201.37988,583439966,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-05,2250.18,2316.45,2239.85,2301.42993,979587738,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-06,2313.82,2327.87,2282.5,2287.20996,433735271,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-07,2282.49,2286.88,2260.43,2269.36011,358118196,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-10,2239.08,2249.03,2218.06,2225.33008,661199803,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-11,2223.58,2228.23,2182.53,2191.65991,669818360,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-12,2184.04,2192.94,2160.26,2170.47998,963581695,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-13,2162.68,2166.81,2137.71,2140.31006,821246555,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-14,2160.97,2186.36,2144.54,2150.02002,834738988,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-17,2155.96,2186.42,2152.34,2171.09009,793306980,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-18,2186.02,2194.94,2166.69,2183.20996,725102978,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-19,2176.46,2204.78,2172.26,2175.58008,602409877,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-20,2160.9,2188.81,2151.56,2181.52002,921706201,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-21,2184.63,2212.2,2171.05,2195.51001,800626671,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-24,2183.19,2183.19,2107.41,2122.12012,1276690544,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-25,2140.03,2142.6,2104.67,2137.48999,1183406938,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-26,2128.65,2144.83,2107.8,2118.68994,838061860,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-27,2140.18,2157.78,2117.99,2119.63989,914832473,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-28,2121.74,2124.84,2087.68,2097.42993,807876875,akshare.stock_hk_index_daily_sina(HSMBI)
2022-10-31,2095.87,2097.95,2015.98,2020.60999,1473766605,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-01,2036.01,2065.21,2013.17,2058.87012,1291285979,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-02,2055.57,2100.16,2040.15,2084.29004,710026025,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-03,2063.24,2078.88,2033.95,2041.56995,737137069,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-04,2044.22,2126.59,2041.36,2103.45996,1097614641,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-07,2096.07,2168.41,2096.07,2156.40991,902664319,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-08,2163.8,2170.46,2139.74,2159.11011,526778462,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-09,2167.04,2193.08,2160.74,2174.17993,836907715,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-10,2170.31,2170.31,2128.68,2144.67993,615907159,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-11,2201.97,2261.85,2190.81,2254.96997,1615174202,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-14,2311.58,2331.8,2275.61,2285.34009,1325851394,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-15,2298.59,2328.02,2296.72,2327.34009,1040553942,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-16,2313.85,2325.87,2297.8,2303.8999,980586610,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-17,2295.04,2302.23,2255.71,2279.71997,785139745,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-18,2282.42,2282.5,2242.1,2247.91992,735012921,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-21,2230.43,2257.08,2217.16,2249.0,773816330,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-22,2257.5,2292.93,2247.69,2282.52002,1055021613,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-23,2295.68,2318.27,2284.28,2293.8999,868212478,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-24,2302.08,2320.41,2299.58,2314.26001,801143975,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-25,2316.87,2368.57,2309.64,2362.56006,1087041624,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-28,2317.79,2317.79,2260.56,2304.41992,1001661462,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-29,2325.75,2403.19,2325.75,2396.65991,1586551679,akshare.stock_hk_index_daily_sina(HSMBI)
2022-11-30,2387.07,2418.23,2369.19,2413.73999,2204105942,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-01,2433.13,2436.39,2391.22,2396.90991,1116463426,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-02,2402.06,2403.9,2356.2,2362.37988,1053509959,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-05,2390.67,2431.57,2382.98,2425.6499,1454117901,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-06,2415.24,2423.41,2396.51,2417.77002,861804378,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-07,2421.42,2425.05,2363.29,2363.33008,1756158949,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-08,2381.18,2409.66,2381.18,2404.54004,806902677,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-09,2406.97,2456.41,2406.97,2450.03003,1052641837,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-12,2436.48,2438.11,2408.17,2422.08008,834101974,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-13,2422.58,2428.94,2406.02,2418.27002,761163710,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-14,2438.42,2450.87,2417.89,2436.07007,779035777,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-15,2432.96,2436.4,2401.62,2424.34009,579791151,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-16,2436.26,2459.65,2422.54,2437.34009,1016995822,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-19,2436.45,2451.1,2402.33,2416.27002,637562079,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-20,2409.57,2414.4,2381.78,2405.01001,646329935,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-21,2409.64,2422.98,2399.8,2420.25,447850073,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-22,2437.62,2445.43,2429.29,2443.97998,630093897,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-23,2428.6,2438.92,2414.11,2425.34009,364446089,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-28,2439.65,2522.6,2439.65,2511.3999,1285624638,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-29,2489.53,2504.97,2470.42,2504.96997,817607767,akshare.stock_hk_index_daily_sina(HSMBI)
2022-12-30,2529.7,2531.26,2508.43,2510.26001,732025170,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-03,2480.32,2545.23,2456.56,2539.07007,916545257,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-04,2556.9,2592.64,2547.34,2592.63989,1001505025,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-05,2613.08,2613.08,2580.6,2588.59009,1008058804,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-06,2608.02,2608.02,2575.59,2597.8999,949686380,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-09,2612.61,2625.7,2603.15,2616.94995,825093379,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-10,2622.71,2626.26,2600.27,2610.31006,1069813281,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-11,2616.01,2640.65,2609.17,2619.75,1113438055,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-12,2631.55,2638.94,2617.96,2634.36011,1031019073,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-13,2644.68,2667.07,2638.0,2660.92993,929885536,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-16,2669.77,2701.26,2664.89,2684.12012,910971837,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-17,2680.61,2682.35,2664.1,2676.73999,1021019711,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-18,2677.56,2688.06,2669.85,2687.09009,947374128,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-19,2674.35,2688.25,2658.76,2684.77002,749250818,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-20,2691.83,2716.68,2680.44,2715.73999,705166871,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-26,2736.71,2765.7,2734.98,2765.69995,778627705,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-27,2766.43,2779.82,2751.69,2779.82007,692174537,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-30,2774.85,2774.94,2717.75,2727.79004,1577452873,akshare.stock_hk_index_daily_sina(HSMBI)
2023-01-31,2747.73,2747.73,2690.88,2701.47998,1541820647,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-01,2704.07,2714.65,2679.07,2702.54004,995915263,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-02,2719.98,2719.98,2677.41,2684.45996,884045966,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-03,2688.23,2688.23,2637.19,2647.17993,957043005,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-06,2627.08,2627.08,2590.6,2601.48999,922371800,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-07,2604.48,2633.83,2603.18,2614.82007,759953446,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-08,2619.65,2645.64,2619.01,2631.41992,637032617,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-09,2618.75,2637.36,2613.59,2620.21997,778695123,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-10,2619.08,2623.46,2599.05,2606.07007,578314809,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-13,2595.89,2601.86,2578.06,2590.6499,645400634,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-14,2601.74,2615.3,2595.27,2597.43994,533555270,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-15,2602.91,2608.74,2559.28,2571.21997,969303783,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-16,2576.05,2590.74,2563.97,2571.84009,878953916,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-17,2568.11,2579.8,2560.04,2564.32007,725258934,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-20,2563.03,2612.22,2562.47,2604.43994,825415942,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-21,2602.34,2623.17,2596.15,2598.82007,734971527,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-22,2607.6,2611.28,2570.06,2575.36011,617759411,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-23,2571.58,2594.81,2571.58,2575.38989,644013910,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-24,2565.78,2575.4,2542.54,2549.86011,770023133,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-27,2543.16,2547.9,2518.54,2527.46997,640973215,akshare.stock_hk_index_daily_sina(HSMBI)
2023-02-28,2527.61,2548.73,2499.22,2499.21997,1057492778,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-01,2504.51,2587.64,2504.51,2574.41992,1112387381,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-02,2563.06,2598.71,2554.37,2583.22998,828252667,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-03,2604.72,2615.57,2586.69,2602.09009,830469826,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-06,2583.28,2622.73,2576.94,2595.27002,912525362,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-07,2595.0,2666.1,2588.94,2618.3501,1612855827,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-08,2592.54,2597.16,2567.71,2577.12988,1040487344,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-09,2571.45,2593.24,2538.41,2544.94995,880709643,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-10,2527.9,2549.68,2504.58,2512.16992,1212075232,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-13,2510.07,2560.7,2510.07,2558.0,1127759273,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-14,2549.28,2561.34,2504.21,2517.32007,1126855807,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-15,2537.9,2587.76,2537.9,2579.56006,1172766225,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-16,2557.78,2593.16,2551.33,2575.70996,1269374945,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-17,2601.25,2617.16,2582.47,2600.77002,1707018799,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-20,2588.76,2612.45,2564.32,2578.95996,1073262645,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-21,2573.82,2599.36,2548.27,2562.69995,685186822,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-22,2569.7,2607.9,2569.7,2595.19995,926465088,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-23,2598.69,2623.57,2588.24,2623.48999,855329604,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-24,2608.21,2614.89,2582.2,2585.61011,729540166,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-27,2583.93,2584.82,2554.2,2558.6001,665047644,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-28,2572.98,2601.25,2557.97,2588.12012,619819338,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-29,2603.25,2617.87,2585.27,2609.86011,1073659727,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-30,2606.18,2616.35,2576.38,2607.08008,873873415,akshare.stock_hk_index_daily_sina(HSMBI)
2023-03-31,2616.64,2628.18,2589.71,2590.1499,1340363974,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-03,2591.71,2604.79,2573.32,2582.95996,835990280,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-04,2590.13,2603.31,2582.6,2597.42993,986940391,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-06,2598.33,2613.46,2590.77,2599.55005,799242208,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-11,2624.3,2630.17,2606.87,2625.76001,1077390046,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-12,2633.88,2640.12,2618.24,2639.81006,814749074,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-13,2621.74,2653.36,2614.17,2653.36011,836039057,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-14,2666.94,2673.77,2644.28,2670.30005,816106633,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-17,2666.18,2727.8,2655.15,2720.47998,1464255123,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-18,2721.25,2748.07,2707.95,2722.46997,1097543820,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-19,2719.96,2726.32,2697.27,2708.77002,808132727,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-20,2712.03,2723.25,2689.75,2710.81006,744305897,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-21,2708.72,2736.54,2668.3,2686.08008,1067203126,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-24,2684.06,2690.34,2637.53,2659.34009,832767297,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-25,2659.17,2680.93,2655.07,2675.31006,865619238,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-26,2674.7,2674.7,2634.05,2664.27002,758651572,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-27,2652.62,2666.38,2630.04,2654.75,1052050430,akshare.stock_hk_index_daily_sina(HSMBI)
2023-04-28,2654.07,2693.66,2647.84,2657.30005,1198916005,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-02,2681.2,2702.29,2650.85,2672.77002,686075122,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-03,2654.86,2661.42,2629.03,2642.86011,547884478,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-04,2642.03,2770.32,2638.94,2770.32007,2236262784,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-05,2770.7,2827.98,2769.55,2805.59009,2528435070,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-08,2804.85,2909.85,2804.1,2909.8501,3410764168,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-09,2912.14,2937.18,2840.04,2860.61011,2738321990,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-10,2870.69,2870.69,2770.23,2781.97998,1790349943,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-11,2793.19,2818.79,2761.66,2779.15991,1223050970,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-12,2774.03,2774.03,2716.18,2720.12012,1272079962,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-15,2722.23,2772.02,2692.71,2768.77002,1488406637,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-16,2779.52,2802.42,2748.79,2767.47998,871663120,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-17,2756.45,2787.1,2717.59,2723.53003,1066441230,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-18,2742.11,2791.6,2733.91,2772.61011,1009556075,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-19,2769.02,2775.9,2728.93,2750.41992,920404229,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-22,2754.77,2782.55,2745.33,2762.15991,817492063,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-23,2768.57,2784.93,2705.89,2716.45996,967740290,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-24,2709.37,2712.61,2660.52,2676.81006,1302140021,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-25,2644.37,2657.8,2620.72,2627.25,1217722596,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-29,2634.9,2668.51,2634.9,2649.31006,902361090,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-30,2643.72,2655.42,2613.74,2631.83008,1116662400,akshare.stock_hk_index_daily_sina(HSMBI)
2023-05-31,2621.71,2628.5,2574.65,2599.83008,2019231095,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-01,2587.07,2606.7,2566.23,2575.27002,1071110293,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-02,2591.14,2636.51,2591.14,2620.51001,1334495503,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-05,2632.56,2657.41,2612.04,2647.06006,758539252,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-06,2649.4,2692.34,2638.83,2651.45996,835629234,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-07,2667.7,2692.24,2664.35,2680.19995,937132207,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-08,2690.48,2721.32,2671.48,2709.67993,983016793,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-09,2711.85,2728.14,2704.29,2713.45996,770669368,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-12,2714.8,2717.24,2686.3,2696.80005,789544552,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-13,2685.91,2690.29,2657.26,2664.19995,1011562887,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-14,2662.23,2662.23,2602.38,2615.84009,1398403364,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-15,2630.4,2638.07,2602.1,2632.11011,992029215,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-16,2628.42,2658.64,2628.42,2645.98999,1322263623,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-19,2644.16,2654.29,2632.3,2640.30005,675222382,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-20,2633.86,2637.71,2616.16,2629.66992,712419816,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-21,2614.79,2632.16,2603.79,2608.72998,762788207,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-23,2596.61,2600.57,2568.23,2577.75,818318925,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-26,2571.59,2577.24,2556.03,2558.3999,977648721,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-27,2558.98,2610.53,2557.27,2601.41992,937240622,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-28,2602.52,2618.49,2597.68,2606.73999,782078632,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-29,2608.92,2616.75,2580.47,2588.96997,725048604,akshare.stock_hk_index_daily_sina(HSMBI)
2023-06-30,2588.67,2613.5,2587.82,2597.53003,817802888,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-03,2604.37,2651.91,2601.67,2637.62988,1349691172,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-04,2621.81,2638.14,2596.3,2608.5,1301987219,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-05,2580.84,2580.84,2513.24,2515.41992,1741415763,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-06,2416.94,2426.21,2347.29,2352.66992,2231740371,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-07,2340.92,2345.8,2317.93,2325.0,1514417124,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-10,2324.31,2333.88,2288.66,2295.16992,1129501741,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-11,2309.78,2320.01,2287.04,2294.40991,1118428082,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-12,2308.19,2326.13,2299.72,2309.13989,1025063863,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-13,2330.62,2339.48,2320.7,2325.94995,1286439680,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-14,2343.02,2355.93,2336.1,2346.84009,1324046813,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-18,2344.06,2344.06,2296.92,2301.76001,1441168605,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-19,2283.07,2305.89,2277.88,2298.75,1012036000,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-20,2307.0,2336.83,2307.0,2315.6001,798404910,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-21,2323.24,2340.31,2316.86,2331.32007,687028770,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-24,2317.16,2327.46,2280.42,2286.13989,867478574,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-25,2317.07,2403.65,2317.07,2392.11011,1171802786,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-26,2388.79,2398.68,2353.3,2364.04004,696857372,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-27,2371.32,2406.67,2367.82,2396.56006,1004330235,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-28,2376.25,2450.89,2371.48,2444.30005,1028856537,akshare.stock_hk_index_daily_sina(HSMBI)
2023-07-31,2461.27,2494.87,2455.51,2472.18994,1457371524,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-01,2489.16,2494.99,2431.26,2440.55005,995973269,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-02,2431.37,2437.31,2367.2,2372.92993,1282336387,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-03,2378.74,2398.86,2362.72,2371.52002,1179739635,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-04,2387.24,2426.8,2369.29,2377.45996,1109072370,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-07,2372.71,2380.64,2357.65,2364.25,687066825,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-08,2345.89,2358.92,2327.12,2337.48999,1050187498,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-09,2328.4,2339.76,2320.04,2339.76001,737894540,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-10,2321.86,2342.72,2312.78,2336.77002,785387232,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-11,2330.63,2331.31,2296.6,2307.70996,847312350,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-14,2278.51,2278.51,2245.6,2259.54004,1239310424,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-15,2246.75,2262.3,2238.92,2244.15991,821751879,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-16,2229.59,2235.98,2200.05,2205.70996,1137000096,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-17,2179.34,2205.52,2167.55,2194.57007,1360495528,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-18,2189.7,2233.66,2181.08,2186.23999,1255508877,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-21,2167.91,2173.41,2144.79,2148.67993,1232272657,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-22,2145.36,2190.88,2145.36,2170.43994,1137513710,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-23,2170.21,2189.73,2166.26,2173.93994,818210287,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-24,2179.73,2196.01,2168.55,2185.23999,854912268,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-25,2182.48,2225.75,2182.48,2194.56006,796690157,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-28,2250.18,2264.19,2210.35,2212.86011,923082839,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-29,2230.29,2265.12,2216.01,2254.31006,1086588572,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-30,2259.32,2271.9,2241.71,2243.44995,1291501135,akshare.stock_hk_index_daily_sina(HSMBI)
2023-08-31,2243.65,2253.65,2228.21,2229.81006,1988077105,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-04,2245.82,2340.22,2245.82,2326.8999,2027667753,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-05,2311.16,2320.24,2281.62,2285.04004,978102464,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-06,2274.63,2306.4,2269.57,2301.65991,1147338621,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-07,2303.59,2308.92,2279.61,2292.55005,927988351,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-11,2269.01,2303.43,2264.34,2293.98999,1082912965,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-12,2285.42,2297.58,2274.21,2280.06006,719508617,akshare.stock_hk_index_daily_sina(HSMBI)
2023-09-13,2287.44,2303.94,2271.72,2279.58008,897927579,akshare.stock_hk_index_daily_sina(HSMBI)
